2,1,128
5,1,141
7,1,13
8,1,41
10,1,74
14,1,79
16,1,137
17,1,113
19,1,73
20,1,1
24,1,126
26,1,144
29,1,114
30,1,128
35,1,18
36,1,149
38,1,148
39,1,17
40,1,90
41,1,113
42,1,17
43,1,36
44,1,21
45,1,84
46,1,61
49,1,122
54,1,80
55,1,52
57,1,35
58,1,98
59,1,117
61,1,127
62,1,14
63,1,22
64,1,51
66,1,140
67,1,56
68,1,149
69,1,145
70,1,54
72,1,48
73,1,2
76,1,78
79,1,6
81,1,5
84,1,10
86,1,54
88,1,113
89,1,27
91,1,59
93,1,5
95,1,63
97,1,53
98,1,109
101,1,32
104,1,124
106,1,101
108,1,68
109,1,56
111,1,48
113,1,102
114,1,80
116,1,45
117,1,77
118,1,93
119,1,61
120,1,116
121,1,112
122,1,59
124,1,102
125,1,20
126,1,21
127,1,66
128,1,82
131,1,108
132,1,20
134,1,101
136,1,126
138,1,32
139,1,84
141,1,36
142,1,48
143,1,108
144,1,142
145,1,51
147,1,57
150,1,63
151,1,54
153,1,26
156,1,60
157,1,35
159,1,67
160,1,75
161,1,99
162,1,71
163,1,39
165,1,139
166,1,83
168,1,149
169,1,84
170,1,59
172,1,47
173,1,36
177,1,20
179,1,62
181,1,134
184,1,28
188,1,100
190,1,36
194,1,147
195,1,100
196,1,95
198,1,109
199,1,81
200,1,120
202,1,115
205,1,98
206,1,72
207,1,111
213,1,1
215,1,31
217,1,4
218,1,77
219,1,99
220,1,76
221,1,65
223,1,55
225,1,131
226,1,101
227,1,122
234,1,98
237,1,104
238,1,133
240,1,3
243,1,99
247,1,24
249,1,58
250,1,115
251,1,121
252,1,13
253,1,140
254,1,48
258,1,47
260,1,34
263,1,28
264,1,16
265,1,81
266,1,34
267,1,106
268,1,46
270,1,51
272,1,77
274,1,25
275,1,15
279,1,15
281,1,42
283,1,99
287,1,42
288,1,117
289,1,54
291,1,86
292,1,42
296,1,88
297,1,134
299,1,121
300,1,124
302,1,36
303,1,103
304,1,89
306,1,76
308,1,6
309,1,130
310,1,97
311,1,136
317,1,107
320,1,82
321,1,142
322,1,46
324,1,15
325,1,131
329,1,24
331,1,84
334,1,145
336,1,106
