13,1,97
21,1,94
37,1,40
43,1,111
54,1,89
80,1,11
84,1,62
93,1,32
99,1,138
104,1,146
107,1,3
124,1,132
135,1,98
148,1,14
152,1,32
159,1,138
160,1,110
180,1,63
189,1,94
201,1,34
226,1,124
229,1,76
231,1,87
253,1,88
262,1,81
275,1,29
281,1,9
300,1,125
6,2,44
7,2,98
27,2,130
31,2,124
37,2,35
48,2,115
56,2,22
72,2,50
81,2,65
94,2,9
107,2,140
117,2,141
125,2,111
131,2,83
136,2,90
139,2,21
145,2,23
155,2,146
159,2,43
165,2,12
177,2,105
186,2,64
189,2,130
194,2,82
203,2,140
206,2,80
227,2,136
234,2,120
243,2,105
259,2,26
274,2,81
280,2,3
10,3,26
15,3,97
18,3,21
51,3,149
55,3,4
81,3,48
82,3,102
88,3,141
115,3,16
130,3,118
135,3,55
143,3,52
144,3,11
146,3,97
177,3,60
180,3,25
194,3,36
198,3,78
214,3,19
216,3,3
218,3,72
223,3,46
233,3,81
243,3,137
260,3,93
266,3,25
281,3,48
287,3,32
289,3,135
292,3,54
294,3,2
5,4,85
6,4,140
13,4,43
34,4,17
45,4,118
56,4,123
91,4,125
92,4,62
101,4,28
112,4,132
113,4,40
144,4,85
145,4,23
146,4,18
150,4,145
154,4,41
167,4,122
168,4,124
177,4,102
184,4,9
194,4,131
205,4,26
221,4,54
240,4,65
250,4,122
261,4,11
266,4,18
271,4,135
273,4,108
281,4,90
290,4,21
4,5,56
9,5,21
21,5,22
22,5,136
30,5,104
39,5,112
47,5,132
49,5,150
69,5,17
73,5,10
81,5,78
82,5,113
86,5,28
88,5,78
89,5,124
90,5,73
93,5,35
114,5,29
121,5,66
141,5,43
149,5,107
177,5,29
185,5,136
195,5,76
202,5,85
204,5,66
214,5,134
216,5,62
230,5,22
235,5,31
250,5,76
257,5,126
261,5,88
277,5,118
295,5,72
2,6,120
4,6,48
10,6,134
16,6,58
21,6,76
36,6,69
53,6,70
90,6,72
100,6,2
104,6,102
118,6,11
146,6,6
150,6,148
166,6,34
177,6,85
211,6,54
213,6,49
224,6,133
225,6,5
235,6,110
256,6,53
259,6,96
262,6,66
275,6,78
278,6,72
280,6,118
292,6,67
2,7,120
19,7,132
51,7,93
57,7,104
66,7,117
78,7,49
81,7,139
93,7,78
107,7,74
118,7,52
149,7,89
169,7,101
171,7,66
175,7,117
178,7,18
186,7,82
189,7,17
194,7,143
206,7,123
211,7,38
215,7,100
222,7,111
224,7,45
228,7,71
239,7,55
268,7,30
17,8,49
18,8,88
33,8,94
35,8,3
39,8,128
42,8,37
63,8,126
67,8,132
80,8,73
85,8,45
88,8,103
91,8,96
118,8,33
123,8,149
127,8,39
155,8,132
162,8,13
173,8,4
178,8,133
191,8,78
200,8,2
203,8,84
221,8,29
235,8,64
243,8,96
251,8,30
262,8,117
295,8,116
5,9,136
18,9,60
20,9,70
33,9,110
39,9,117
49,9,81
101,9,128
111,9,86
123,9,3
133,9,15
139,9,16
160,9,46
171,9,130
187,9,38
206,9,112
210,9,45
217,9,105
230,9,79
240,9,13
250,9,146
255,9,89
264,9,131
272,9,58
275,9,125
276,9,138
3,10,114
6,10,54
23,10,67
25,10,80
32,10,86
47,10,44
49,10,85
53,10,4
59,10,99
77,10,85
87,10,136
99,10,77
110,10,40
125,10,108
163,10,119
166,10,68
187,10,126
189,10,143
195,10,22
199,10,7
202,10,136
203,10,63
216,10,32
222,10,145
276,10,94
286,10,27
287,10,122
291,10,23
15,11,68
57,11,1
78,11,144
80,11,79
84,11,66
88,11,97
94,11,104
107,11,142
110,11,97
128,11,35
131,11,143
132,11,30
134,11,80
153,11,150
165,11,71
183,11,1
186,11,58
187,11,120
191,11,139
196,11,139
210,11,141
248,11,147
272,11,25
287,11,51
289,11,127
291,11,128
297,11,122
299,11,77
15,12,84
23,12,63
37,12,7
39,12,16
46,12,137
49,12,149
107,12,144
112,12,106
117,12,82
118,12,129
136,12,135
137,12,138
152,12,114
155,12,38
157,12,72
164,12,77
170,12,95
174,12,123
175,12,48
177,12,118
215,12,86
222,12,10
227,12,47
236,12,60
273,12,63
291,12,83
296,12,129
1,13,127
4,13,55
24,13,106
26,13,21
34,13,58
37,13,127
43,13,118
90,13,68
91,13,51
117,13,61
121,13,107
133,13,122
143,13,19
159,13,31
161,13,150
166,13,147
167,13,40
184,13,143
188,13,50
192,13,58
197,13,106
203,13,33
204,13,39
206,13,73
214,13,40
221,13,11
265,13,64
274,13,32
287,13,47
294,13,107
20,14,146
24,14,95
30,14,46
39,14,79
45,14,110
50,14,95
53,14,86
55,14,95
61,14,106
64,14,20
74,14,51
84,14,56
110,14,108
119,14,20
137,14,76
145,14,129
147,14,123
153,14,120
168,14,93
182,14,72
196,14,50
205,14,92
209,14,67
216,14,96
223,14,115
265,14,49
269,14,138
271,14,78
274,14,7
285,14,104
293,14,128
299,14,34
3,15,41
11,15,136
12,15,126
28,15,72
35,15,97
37,15,90
49,15,110
61,15,60
64,15,144
67,15,36
118,15,150
144,15,98
147,15,105
150,15,73
160,15,99
162,15,143
166,15,103
168,15,133
171,15,27
183,15,74
186,15,128
192,15,147
225,15,32
228,15,111
242,15,10
244,15,72
247,15,63
248,15,32
266,15,88
6,16,51
25,16,135
43,16,123
58,16,24
66,16,76
103,16,116
116,16,129
128,16,82
133,16,97
149,16,3
158,16,16
165,16,51
171,16,116
206,16,146
216,16,12
223,16,42
233,16,142
236,16,81
240,16,12
247,16,23
263,16,144
269,16,117
273,16,140
284,16,137
299,16,142
8,17,148
21,17,143
24,17,44
37,17,127
41,17,99
56,17,96
63,17,2
91,17,133
112,17,116
127,17,42
131,17,30
138,17,76
145,17,94
161,17,26
165,17,84
168,17,124
172,17,112
174,17,95
187,17,110
193,17,141
213,17,8
215,17,85
217,17,115
222,17,71
226,17,99
241,17,137
249,17,144
267,17,80
274,17,39
277,17,128
278,17,19
279,17,73
292,17,81
299,17,72
300,17,61
3,18,135
8,18,117
9,18,18
22,18,102
24,18,36
27,18,99
33,18,121
38,18,46
81,18,13
87,18,133
98,18,2
100,18,121
106,18,59
123,18,8
126,18,53
131,18,52
153,18,120
160,18,31
180,18,126
211,18,100
222,18,87
247,18,118
260,18,58
264,18,126
270,18,37
275,18,150
282,18,51
292,18,141
7,19,98
26,19,79
29,19,46
33,19,145
34,19,107
38,19,75
50,19,63
63,19,3
69,19,38
71,19,95
80,19,13
123,19,51
124,19,21
128,19,124
130,19,54
133,19,129
145,19,52
163,19,2
174,19,81
180,19,48
183,19,37
184,19,32
211,19,104
212,19,147
218,19,15
222,19,20
229,19,136
232,19,48
236,19,113
242,19,17
253,19,45
257,19,85
261,19,25
266,19,143
281,19,71
292,19,65
9,20,45
14,20,3
33,20,69
51,20,54
53,20,58
60,20,90
64,20,142
71,20,12
73,20,105
104,20,98
141,20,87
144,20,67
177,20,104
187,20,40
196,20,71
221,20,84
231,20,149
233,20,101
246,20,77
252,20,71
273,20,137
277,20,97
288,20,43
1,21,49
5,21,96
6,21,56
17,21,61
46,21,36
49,21,138
64,21,70
78,21,118
91,21,38
92,21,136
103,21,125
105,21,111
131,21,81
146,21,58
152,21,7
165,21,84
170,21,150
171,21,122
175,21,91
182,21,26
188,21,133
189,21,29
190,21,125
196,21,53
200,21,52
217,21,108
244,21,113
276,21,119
290,21,10
295,21,139
297,21,5
299,21,5
5,22,58
18,22,86
24,22,145
31,22,35
49,22,52
65,22,22
82,22,98
97,22,80
108,22,113
113,22,79
130,22,110
134,22,11
135,22,109
170,22,100
187,22,8
190,22,83
218,22,52
224,22,88
231,22,84
234,22,8
239,22,144
250,22,2
260,22,96
283,22,25
289,22,28
296,22,144
10,23,75
12,23,87
41,23,39
44,23,35
52,23,38
61,23,114
77,23,78
80,23,123
110,23,92
118,23,31
125,23,117
133,23,35
137,23,91
140,23,6
153,23,5
163,23,119
179,23,123
191,23,5
206,23,24
207,23,84
214,23,116
219,23,144
230,23,89
267,23,121
269,23,70
274,23,124
289,23,88
13,24,54
14,24,65
17,24,79
18,24,80
22,24,131
42,24,91
58,24,112
73,24,125
77,24,28
111,24,91
121,24,126
143,24,94
160,24,120
185,24,56
189,24,15
191,24,20
194,24,131
222,24,66
236,24,60
262,24,79
266,24,90
267,24,136
280,24,2
282,24,48
285,24,56
10,25,48
16,25,145
43,25,63
56,25,55
67,25,61
91,25,39
97,25,71
127,25,1
129,25,107
134,25,103
155,25,13
160,25,111
180,25,136
183,25,24
207,25,48
211,25,92
212,25,88
231,25,135
250,25,94
262,25,19
281,25,14
284,25,9
297,25,87
13,26,112
19,26,61
36,26,35
44,26,89
46,26,110
56,26,2
101,26,81
102,26,100
107,26,146
110,26,18
129,26,38
157,26,77
160,26,85
165,26,75
175,26,135
181,26,115
184,26,96
185,26,54
193,26,14
199,26,70
203,26,83
217,26,12
231,26,13
233,26,86
235,26,62
245,26,91
251,26,107
254,26,105
259,26,35
278,26,86
286,26,98
287,26,111
288,26,121
293,26,65
