23,1,26
27,1,36
33,1,33
35,1,45
49,1,8
57,1,51
58,1,143
63,1,81
71,1,41
73,1,144
74,1,71
75,1,27
77,1,111
91,1,138
93,1,52
110,1,116
124,1,70
146,1,146
152,1,2
173,1,28
193,1,127
195,1,46
207,1,56
213,1,64
214,1,12
216,1,97
217,1,134
218,1,16
233,1,116
244,1,142
248,1,52
253,1,74
255,1,120
261,1,136
274,1,62
279,1,31
282,1,94
11,2,79
14,2,87
25,2,35
26,2,82
30,2,105
94,2,15
102,2,42
103,2,51
105,2,2
116,2,133
131,2,70
132,2,41
147,2,119
148,2,11
150,2,67
162,2,3
167,2,149
170,2,55
184,2,51
190,2,106
193,2,93
208,2,105
214,2,33
226,2,10
228,2,67
273,2,42
284,2,106
295,2,139
298,2,16
12,3,128
25,3,49
48,3,2
55,3,58
64,3,90
69,3,90
74,3,19
82,3,75
83,3,125
89,3,90
115,3,41
116,3,53
142,3,70
145,3,124
148,3,112
163,3,33
166,3,15
191,3,99
203,3,67
220,3,69
223,3,95
224,3,55
234,3,82
245,3,87
250,3,27
257,3,9
269,3,117
272,3,144
289,3,103
290,3,19
294,3,91
297,3,35
18,4,129
25,4,125
28,4,140
53,4,54
70,4,68
71,4,132
72,4,64
79,4,132
91,4,32
93,4,84
123,4,119
150,4,52
154,4,115
163,4,16
168,4,22
213,4,23
217,4,42
226,4,9
227,4,106
229,4,85
234,4,31
246,4,93
250,4,42
253,4,33
271,4,91
276,4,109
279,4,114
280,4,51
289,4,147
290,4,71
298,4,142
14,5,37
16,5,142
19,5,39
48,5,63
51,5,88
62,5,5
63,5,77
97,5,20
102,5,96
106,5,64
120,5,68
152,5,105
159,5,4
178,5,118
181,5,146
197,5,12
217,5,135
232,5,30
238,5,48
257,5,150
259,5,1
264,5,8
267,5,79
287,5,72
25,6,72
26,6,7
42,6,120
43,6,128
51,6,30
53,6,131
123,6,102
132,6,54
136,6,102
157,6,113
173,6,4
176,6,35
190,6,109
198,6,129
202,6,148
205,6,83
227,6,86
234,6,149
238,6,85
243,6,101
246,6,50
249,6,21
251,6,19
254,6,141
256,6,110
262,6,109
11,7,93
15,7,79
21,7,141
24,7,39
51,7,142
60,7,121
89,7,101
93,7,108
96,7,72
99,7,67
102,7,26
105,7,41
114,7,83
116,7,41
126,7,125
144,7,120
189,7,142
195,7,1
196,7,104
197,7,10
202,7,54
220,7,143
221,7,77
225,7,25
230,7,5
244,7,71
256,7,134
263,7,106
271,7,69
273,7,84
15,8,12
27,8,107
31,8,150
46,8,18
54,8,11
64,8,43
80,8,48
93,8,39
102,8,69
103,8,15
109,8,87
110,8,64
120,8,105
123,8,127
132,8,13
156,8,58
