5,1,93
13,1,140
27,1,8
49,1,97
82,1,82
93,1,21
114,1,129
124,1,48
137,1,39
157,1,45
158,1,77
173,1,78
175,1,70
192,1,109
10,2,100
18,2,103
20,2,135
26,2,91
29,2,118
41,2,101
47,2,46
57,2,115
62,2,25
68,2,79
70,2,83
78,2,81
89,2,73
103,2,70
110,2,102
118,2,86
125,2,30
160,2,146
169,2,137
171,2,133
187,2,48
9,3,35
13,3,116
22,3,39
23,3,77
31,3,90
33,3,119
39,3,120
48,3,71
51,3,60
73,3,49
85,3,87
116,3,134
119,3,99
126,3,18
129,3,17
131,3,27
139,3,106
174,3,60
187,3,143
190,3,49
4,4,24
12,4,97
26,4,7
62,4,5
71,4,32
73,4,21
75,4,59
77,4,90
85,4,105
98,4,6
99,4,118
101,4,141
112,4,28
113,4,14
116,4,21
148,4,19
154,4,145
162,4,83
173,4,117
187,4,12
1,5,113
11,5,89
29,5,76
42,5,91
48,5,97
55,5,87
58,5,43
59,5,66
97,5,127
114,5,105
119,5,85
143,5,83
152,5,117
157,5,123
161,5,80
166,5,50
189,5,78
195,5,45
22,6,55
23,6,114
29,6,135
34,6,6
46,6,105
59,6,28
67,6,127
70,6,134
97,6,118
98,6,122
105,6,2
114,6,37
159,6,8
175,6,138
194,6,13
12,7,82
22,7,41
24,7,14
36,7,40
41,7,85
53,7,50
58,7,56
61,7,61
65,7,101
86,7,39
90,7,95
94,7,149
97,7,13
108,7,5
112,7,125
115,7,94
124,7,20
147,7,23
150,7,82
154,7,10
168,7,142
170,7,131
182,7,132
13,8,144
20,8,5
29,8,83
33,8,65
49,8,79
63,8,28
73,8,125
75,8,149
77,8,35
99,8,57
112,8,30
113,8,75
115,8,64
119,8,131
123,8,118
135,8,129
137,8,16
150,8,1
163,8,39
168,8,101
180,8,124
185,8,51
195,8,51
198,8,72
3,9,42
22,9,6
36,9,37
70,9,119
80,9,37
84,9,86
97,9,142
105,9,68
115,9,102
122,9,130
125,9,71
129,9,112
134,9,110
143,9,137
161,9,9
169,9,77
172,9,102
182,9,56
2,10,138
21,10,67
27,10,57
35,10,104
36,10,17
44,10,87
48,10,125
57,10,70
58,10,97
71,10,67
86,10,91
91,10,70
117,10,21
119,10,80
121,10,82
125,10,91
139,10,103
183,10,42
186,10,26
199,10,105
5,11,131
20,11,6
21,11,75
36,11,74
51,11,25
52,11,53
77,11,125
85,11,83
86,11,55
90,11,57
106,11,102
114,11,149
120,11,103
128,11,58
134,11,53
163,11,150
171,11,77
173,11,42
175,11,45
181,11,25
183,11,58
4,12,142
7,12,71
13,12,57
38,12,33
45,12,15
57,12,27
61,12,96
80,12,48
87,12,108
117,12,30
122,12,146
137,12,117
142,12,138
175,12,147
177,12,62
187,12,11
197,12,93
1,13,75
3,13,18
8,13,91
12,13,84
59,13,52
60,13,43
79,13,149
80,13,38
91,13,72
106,13,105
119,13,72
132,13,89
160,13,112
166,13,1
168,13,54
175,13,19
186,13,49
188,13,101
35,14,22
46,14,109
50,14,98
51,14,140
55,14,80
81,14,134
109,14,30
112,14,61
118,14,105
119,14,22
121,14,89
141,14,51
167,14,42
192,14,144
20,15,57
44,15,145
65,15,112
76,15,68
80,15,141
81,15,70
93,15,82
107,15,78
111,15,54
118,15,102
123,15,136
127,15,56
128,15,29
158,15,6
168,15,94
175,15,114
195,15,87
196,15,127
25,16,56
52,16,86
59,16,132
69,16,91
70,16,125
74,16,57
82,16,118
97,16,137
110,16,148
111,16,3
112,16,72
118,16,62
123,16,23
124,16,9
129,16,148
152,16,134
154,16,41
162,16,85
179,16,116
190,16,59
192,16,96
194,16,71
19,17,114
21,17,40
26,17,147
29,17,144
32,17,97
58,17,130
69,17,106
79,17,19
90,17,114
96,17,29
119,17,6
131,17,30
132,17,29
146,17,77
158,17,87
160,17,14
173,17,64
179,17,147
189,17,99
198,17,129
2,18,102
24,18,28
32,18,140
37,18,61
43,18,15
45,18,103
46,18,12
57,18,117
58,18,64
65,18,126
71,18,88
72,18,1
75,18,17
80,18,114
87,18,121
92,18,142
94,18,41
95,18,37
96,18,19
108,18,125
115,18,3
120,18,76
122,18,121
141,18,68
159,18,128
163,18,4
165,18,21
168,18,35
171,18,55
178,18,62
191,18,97
17,19,53
33,19,121
44,19,92
46,19,142
47,19,47
50,19,98
57,19,84
63,19,122
69,19,69
96,19,125
100,19,51
102,19,136
107,19,68
109,19,32
110,19,32
114,19,15
137,19,58
177,19,61
2,20,103
8,20,70
11,20,40
15,20,56
30,20,40
37,20,145
59,20,58
60,20,51
63,20,147
69,20,120
78,20,35
110,20,117
118,20,54
131,20,19
138,20,101
146,20,134
158,20,54
162,20,115
163,20,39
181,20,59
197,20,77
10,21,107
11,21,91
17,21,120
29,21,86
32,21,79
52,21,35
54,21,95
80,21,57
84,21,50
94,21,145
107,21,75
116,21,90
117,21,23
129,21,31
142,21,120
157,21,27
174,21,121
186,21,146
3,22,68
6,22,96
7,22,41
9,22,125
42,22,1
46,22,75
47,22,100
48,22,100
53,22,91
81,22,45
94,22,50
126,22,41
130,22,104
140,22,56
152,22,79
178,22,45
182,22,128
189,22,135
196,22,21
3,23,85
6,23,69
33,23,149
37,23,131
46,23,44
59,23,123
84,23,73
117,23,14
118,23,76
120,23,3
122,23,28
124,23,30
136,23,65
144,23,102
146,23,85
162,23,33
172,23,44
192,23,128
194,23,74
7,24,45
18,24,106
27,24,17
30,24,63
33,24,144
41,24,27
43,24,58
44,24,56
48,24,19
78,24,61
81,24,84
83,24,66
105,24,36
114,24,24
134,24,28
136,24,102
146,24,98
153,24,22
178,24,50
185,24,43
187,24,90
198,24,6
16,25,112
28,25,114
31,25,132
40,25,87
49,25,93
52,25,21
69,25,66
71,25,138
80,25,127
100,25,59
105,25,39
140,25,31
145,25,122
147,25,114
159,25,68
180,25,23
193,25,31
199,25,59
2,26,24
4,26,136
17,26,102
26,26,138
53,26,128
78,26,95
81,26,110
121,26,42
148,26,74
156,26,21
162,26,125
163,26,32
179,26,2
180,26,89
184,26,12
191,26,1
1,27,135
10,27,91
24,27,70
38,27,97
49,27,94
52,27,66
53,27,141
61,27,10
66,27,8
68,27,82
80,27,42
127,27,61
161,27,21
173,27,107
188,27,132
194,27,132
195,27,43
197,27,33
199,27,33
25,28,42
33,28,61
39,28,61
42,28,147
46,28,132
58,28,100
63,28,81
66,28,6
67,28,117
71,28,112
93,28,43
117,28,35
131,28,141
137,28,56
158,28,51
162,28,59
171,28,90
179,28,129
184,28,92
198,28,26
2,29,78
5,29,120
6,29,53
8,29,136
17,29,81
21,29,11
31,29,17
33,29,100
36,29,57
40,29,100
45,29,46
48,29,95
50,29,88
53,29,119
60,29,135
63,29,45
67,29,148
69,29,46
82,29,54
91,29,108
120,29,43
121,29,4
123,29,27
125,29,24
138,29,101
140,29,138
147,29,97
160,29,8
171,29,134
184,29,127
190,29,21
197,29,100
20,30,3
24,30,19
48,30,79
88,30,132
89,30,17
91,30,61
101,30,149
102,30,64
105,30,61
121,30,47
123,30,52
131,30,72
132,30,142
157,30,46
165,30,5
166,30,96
173,30,27
195,30,117
3,31,79
25,31,95
29,31,148
33,31,29
34,31,90
60,31,1
64,31,80
65,31,112
67,31,107
68,31,80
76,31,112
79,31,24
84,31,130
107,31,62
115,31,20
122,31,128
124,31,113
140,31,71
156,31,1
165,31,113
169,31,82
17,32,124
18,32,82
21,32,126
39,32,112
42,32,37
49,32,10
75,32,60
76,32,98
78,32,149
82,32,12
88,32,125
92,32,117
95,32,102
108,32,147
109,32,89
115,32,87
121,32,43
131,32,115
132,32,102
144,32,87
163,32,11
191,32,105
195,32,48
3,33,51
