2,1,39
12,1,82
13,1,129
14,1,119
79,1,13
81,1,124
88,1,124
91,1,129
97,1,37
110,1,68
114,1,125
122,1,17
129,1,3
131,1,43
136,1,48
147,1,87
161,1,107
179,1,107
182,1,146
1,2,8
6,2,7
34,2,32
49,2,39
57,2,111
66,2,66
71,2,40
72,2,22
84,2,12
104,2,111
108,2,72
109,2,44
112,2,74
153,2,19
187,2,53
196,2,109
3,3,3
11,3,106
28,3,65
32,3,76
37,3,126
42,3,42
49,3,79
63,3,30
76,3,60
81,3,138
87,3,73
100,3,139
101,3,15
102,3,60
109,3,37
113,3,37
116,3,36
133,3,4
141,3,117
143,3,131
154,3,97
155,3,60
160,3,30
173,3,115
6,4,147
14,4,85
29,4,10
42,4,52
48,4,24
50,4,103
64,4,71
82,4,130
86,4,140
116,4,14
117,4,126
148,4,2
153,4,100
168,4,96
181,4,91
193,4,100
5,5,150
7,5,71
10,5,147
38,5,14
43,5,99
49,5,78
78,5,109
81,5,82
82,5,99
95,5,91
110,5,48
123,5,122
126,5,129
137,5,92
143,5,93
172,5,104
175,5,88
183,5,16
188,5,134
2,6,135
4,6,43
7,6,54
15,6,44
16,6,69
17,6,56
25,6,105
28,6,52
46,6,117
50,6,12
62,6,51
77,6,140
81,6,32
86,6,76
87,6,150
128,6,39
131,6,65
143,6,69
152,6,7
181,6,149
184,6,80
192,6,48
5,7,101
6,7,106
37,7,111
64,7,129
70,7,13
76,7,112
84,7,138
116,7,16
124,7,144
138,7,93
147,7,100
157,7,117
159,7,35
166,7,44
177,7,78
178,7,18
194,7,44
10,8,28
11,8,145
39,8,90
48,8,106
49,8,97
57,8,40
60,8,120
63,8,6
73,8,110
81,8,18
103,8,116
119,8,24
123,8,140
130,8,21
133,8,67
142,8,40
146,8,19
167,8,42
173,8,61
177,8,127
186,8,28
193,8,138
194,8,40
200,8,103
21,9,15
24,9,103
41,9,117
43,9,103
80,9,83
82,9,91
83,9,36
93,9,31
97,9,48
110,9,118
120,9,101
138,9,33
151,9,68
171,9,73
173,9,42
181,9,86
183,9,150
197,9,150
5,10,1
8,10,43
24,10,101
27,10,121
28,10,140
31,10,45
34,10,9
35,10,48
38,10,83
41,10,96
51,10,24
58,10,77
62,10,62
71,10,74
72,10,50
83,10,71
90,10,83
102,10,34
107,10,125
111,10,86
117,10,124
121,10,67
129,10,21
143,10,7
148,10,24
152,10,7
157,10,60
176,10,64
183,10,81
3,11,58
8,11,31
20,11,65
30,11,17
31,11,104
33,11,83
43,11,38
61,11,74
63,11,8
68,11,16
75,11,114
92,11,53
99,11,58
109,11,122
117,11,134
131,11,64
141,11,93
157,11,64
158,11,71
159,11,79
162,11,1
164,11,57
185,11,43
1,12,62
13,12,123
18,12,107
21,12,118
25,12,37
50,12,135
65,12,54
75,12,138
87,12,138
88,12,40
100,12,55
114,12,54
126,12,99
145,12,119
152,12,27
157,12,91
168,12,107
172,12,76
174,12,127
196,12,92
1,13,39
12,13,56
15,13,62
21,13,108
51,13,34
56,13,94
59,13,19
75,13,134
85,13,12
88,13,79
90,13,141
94,13,123
98,13,75
102,13,118
104,13,116
115,13,48
137,13,21
141,13,130
143,13,103
144,13,104
146,13,95
158,13,21
163,13,23
174,13,148
182,13,145
1,14,128
4,14,30
15,14,57
18,14,113
25,14,98
26,14,61
69,14,26
74,14,115
83,14,37
86,14,94
103,14,84
113,14,17
114,14,64
118,14,115
129,14,147
135,14,48
139,14,18
145,14,7
149,14,107
172,14,102
175,14,5
176,14,150
182,14,115
192,14,93
194,14,17
198,14,14
6,15,1
13,15,91
14,15,120
36,15,42
53,15,63
54,15,103
57,15,103
72,15,147
83,15,6
104,15,22
110,15,5
128,15,18
133,15,21
161,15,49
163,15,15
167,15,62
185,15,53
6,16,48
20,16,136
27,16,17
33,16,52
34,16,10
47,16,74
72,16,33
81,16,6
83,16,90
98,16,125
100,16,29
117,16,36
124,16,92
127,16,3
129,16,63
159,16,6
163,16,116
182,16,93
190,16,81
6,17,47
25,17,60
26,17,81
32,17,96
49,17,71
51,17,83
54,17,28
57,17,140
62,17,39
65,17,98
72,17,42
113,17,48
117,17,95
120,17,72
143,17,106
149,17,115
158,17,60
164,17,56
191,17,10
194,17,105
12,18,21
14,18,143
32,18,133
44,18,17
55,18,58
94,18,21
107,18,148
108,18,107
143,18,90
155,18,30
157,18,24
158,18,130
166,18,23
168,18,139
200,18,83
30,19,18
63,19,136
68,19,17
70,19,30
83,19,1
113,19,14
117,19,34
124,19,113
129,19,89
132,19,116
145,19,16
160,19,13
165,19,112
176,19,109
178,19,53
185,19,53
11,20,78
16,20,85
32,20,96
41,20,21
45,20,129
54,20,146
71,20,20
84,20,25
99,20,114
120,20,116
157,20,147
174,20,147
189,20,72
196,20,149
9,21,23
12,21,38
13,21,147
29,21,84
37,21,87
50,21,133
59,21,102
62,21,139
67,21,66
75,21,80
85,21,138
90,21,36
110,21,32
116,21,54
124,21,138
137,21,74
144,21,96
165,21,15
171,21,30
172,21,149
187,21,106
195,21,30
41,22,27
51,22,47
59,22,107
63,22,1
65,22,104
66,22,13
88,22,56
96,22,66
111,22,108
128,22,98
132,22,80
155,22,61
159,22,66
161,22,89
186,22,105
189,22,85
193,22,47
33,23,127
69,23,70
84,23,67
85,23,25
90,23,89
92,23,102
126,23,66
134,23,14
146,23,74
148,23,54
163,23,5
168,23,38
171,23,17
173,23,73
177,23,36
187,23,69
191,23,48
192,23,6
198,23,122
9,24,42
10,24,46
51,24,79
57,24,20
59,24,1
62,24,103
68,24,19
82,24,73
104,24,50
115,24,143
154,24,18
156,24,142
157,24,86
167,24,21
178,24,71
179,24,122
183,24,118
191,24,34
195,24,134
6,25,56
12,25,58
14,25,139
17,25,17
29,25,133
47,25,142
59,25,30
81,25,55
84,25,124
115,25,130
127,25,78
145,25,126
157,25,20
180,25,84
188,25,45
198,25,132
14,26,14
17,26,99
30,26,149
38,26,86
41,26,129
42,26,25
44,26,56
51,26,86
68,26,3
91,26,1
97,26,50
100,26,149
154,26,38
178,26,139
180,26,63
181,26,88
197,26,148
10,27,75
16,27,12
59,27,86
60,27,150
96,27,132
113,27,36
115,27,33
120,27,67
122,27,39
129,27,120
157,27,20
160,27,17
189,27,143
3,28,6
6,28,9
10,28,18
38,28,103
54,28,45
63,28,16
91,28,100
93,28,81
103,28,140
121,28,69
128,28,15
152,28,123
161,28,36
162,28,52
174,28,117
181,28,104
198,28,1
4,29,29
21,29,31
25,29,42
36,29,145
72,29,68
101,29,55
114,29,57
118,29,128
128,29,6
129,29,124
134,29,64
144,29,22
146,29,99
148,29,107
168,29,113
179,29,127
193,29,142
196,29,2
11,30,106
19,30,126
26,30,1
46,30,127
48,30,28
52,30,135
61,30,126
73,30,65
106,30,92
110,30,114
115,30,85
131,30,141
142,30,89
143,30,3
152,30,48
175,30,40
179,30,33
10,31,145
11,31,35
47,31,119
51,31,137
54,31,57
62,31,92
128,31,70
129,31,65
136,31,55
137,31,32
149,31,83
165,31,18
175,31,143
182,31,5
196,31,113
197,31,14
3,32,51
17,32,23
18,32,91
20,32,22
45,32,86
49,32,149
56,32,123
66,32,32
71,32,140
79,32,68
80,32,119
100,32,104
103,32,122
104,32,17
105,32,31
106,32,105
110,32,125
123,32,148
133,32,109
134,32,71
147,32,119
155,32,121
159,32,26
160,32,8
180,32,6
188,32,23
193,32,141
196,32,111
11,33,30
16,33,142
23,33,96
39,33,149
41,33,56
51,33,11
69,33,117
79,33,68
80,33,70
83,33,88
85,33,41
88,33,115
90,33,120
91,33,60
97,33,109
106,33,75
111,33,80
116,33,74
117,33,88
134,33,83
144,33,127
145,33,123
151,33,45
156,33,46
166,33,118
171,33,21
181,33,25
195,33,67
2,34,91
10,34,45
16,34,116
63,34,79
65,34,4
71,34,36
75,34,102
94,34,57
127,34,82
132,34,23
145,34,76
151,34,14
159,34,88
163,34,138
168,34,75
172,34,29
175,34,11
187,34,100
188,34,136
10,35,10
41,35,62
63,35,113
79,35,75
85,35,78
86,35,47
97,35,85
137,35,92
158,35,104
164,35,17
167,35,71
15,36,25
29,36,73
37,36,148
38,36,25
56,36,18
62,36,78
81,36,96
83,36,46
94,36,106
95,36,56
109,36,150
120,36,134
122,36,144
125,36,18
137,36,54
143,36,122
153,36,130
157,36,59
159,36,102
168,36,70
172,36,62
174,36,100
182,36,74
200,36,87
3,37,9
7,37,31
21,37,104
36,37,70
55,37,138
72,37,115
78,37,85
82,37,61
102,37,132
109,37,56
113,37,108
121,37,136
124,37,99
127,37,124
131,37,43
140,37,112
149,37,117
176,37,11
190,37,144
191,37,68
193,37,60
200,37,69
5,38,81
10,38,6
26,38,108
28,38,33
36,38,133
39,38,115
49,38,42
50,38,11
65,38,146
104,38,96
106,38,19
114,38,147
125,38,137
130,38,30
161,38,8
177,38,26
8,39,24
33,39,115
38,39,64
66,39,40
81,39,74
87,39,11
96,39,96
98,39,47
101,39,54
112,39,128
117,39,33
124,39,124
126,39,37
127,39,10
129,39,136
138,39,31
150,39,107
157,39,66
166,39,97
175,39,74
184,39,51
191,39,110
193,39,111
195,39,75
57,40,61
63,40,150
75,40,86
76,40,16
77,40,21
90,40,137
92,40,13
115,40,54
127,40,49
151,40,91
163,40,20
172,40,148
182,40,25
9,41,41
10,41,100
20,41,47
22,41,76
26,41,84
33,41,78
35,41,112
48,41,138
69,41,52
79,41,126
87,41,91
91,41,95
132,41,72
143,41,63
175,41,121
178,41,93
184,41,100
3,42,30
4,42,94
26,42,69
49,42,22
63,42,53
78,42,118
92,42,52
93,42,76
105,42,14
115,42,10
117,42,53
122,42,48
123,42,13
128,42,146
132,42,16
141,42,91
145,42,45
146,42,19
147,42,126
161,42,65
181,42,6
187,42,3
191,42,1
195,42,77
5,43,146
9,43,1
11,43,17
84,43,15
88,43,11
114,43,82
115,43,113
119,43,38
143,43,90
145,43,144
152,43,143
155,43,39
157,43,89
162,43,115
181,43,118
185,43,47
188,43,86
194,43,75
18,44,103
26,44,74
98,44,33
120,44,134
125,44,146
131,44,19
141,44,104
150,44,2
158,44,18
174,44,40
193,44,93
20,45,125
32,45,22
60,45,92
62,45,84
68,45,30
70,45,112
82,45,21
90,45,41
91,45,36
130,45,46
134,45,55
157,45,3
162,45,9
168,45,109
170,45,133
177,45,58
6,46,51
30,46,114
46,46,132
48,46,135
53,46,51
60,46,13
74,46,60
77,46,88
82,46,4
93,46,110
96,46,87
100,46,139
101,46,80
107,46,20
112,46,74
120,46,78
123,46,119
124,46,15
131,46,103
135,46,147
158,46,28
166,46,47
173,46,36
182,46,23
188,46,47
16,47,77
25,47,52
31,47,94
55,47,77
92,47,67
93,47,13
101,47,49
110,47,127
125,47,126
126,47,84
137,47,143
146,47,15
158,47,49
175,47,104
4,48,74
8,48,32
30,48,52
41,48,27
46,48,86
59,48,75
69,48,94
78,48,120
95,48,93
109,48,47
115,48,87
137,48,78
151,48,34
156,48,82
160,48,74
161,48,51
173,48,138
176,48,29
184,48,104
187,48,146
2,49,89
3,49,108
5,49,136
8,49,135
17,49,72
32,49,79
38,49,77
42,49,92
50,49,137
96,49,31
109,49,100
117,49,102
124,49,140
136,49,84
154,49,106
167,49,59
186,49,125
196,49,88
4,50,96
6,50,83
12,50,98
21,50,138
38,50,9
49,50,17
53,50,30
62,50,91
67,50,137
73,50,70
88,50,109
97,50,5
107,50,115
126,50,140
133,50,1
140,50,52
155,50,16
161,50,94
176,50,77
181,50,3
192,50,50
193,50,129
195,50,120
197,50,53
10,51,73
13,51,60
17,51,138
22,51,128
24,51,104
26,51,15
31,51,52
33,51,93
55,51,125
89,51,128
96,51,40
109,51,34
113,51,3
119,51,134
139,51,58
140,51,93
144,51,41
166,51,77
171,51,43
183,51,103
184,51,95
188,51,127
195,51,137
199,51,28
30,52,9
79,52,148
80,52,2
91,52,128
95,52,98
98,52,62
100,52,48
103,52,102
127,52,139
147,52,60
160,52,101
175,52,104
191,52,115
196,52,103
200,52,17
15,53,131
46,53,104
50,53,33
54,53,41
56,53,108
64,53,58
78,53,87
89,53,122
91,53,68
92,53,95
121,53,22
138,53,101
142,53,81
154,53,47
167,53,44
169,53,88
172,53,44
189,53,147
192,53,10
197,53,71
15,54,129
17,54,67
20,54,150
28,54,63
31,54,62
53,54,105
59,54,127
60,54,31
75,54,112
80,54,20
89,54,94
99,54,29
111,54,110
127,54,72
138,54,65
164,54,144
191,54,138
18,55,115
37,55,54
47,55,95
51,55,139
73,55,69
120,55,42
133,55,138
151,55,2
161,55,20
13,56,145
32,56,76
36,56,128
53,56,29
56,56,114
67,56,101
81,56,118
87,56,23
104,56,12
109,56,115
120,56,13
124,56,4
159,56,139
174,56,76
175,56,4
190,56,85
2,57,115
8,57,77
15,57,66
17,57,36
24,57,28
40,57,137
58,57,30
60,57,94
69,57,135
88,57,108
91,57,23
94,57,39
118,57,67
127,57,69
134,57,75
136,57,121
137,57,129
141,57,122
143,57,21
150,57,82
154,57,142
155,57,51
161,57,113
178,57,143
184,57,73
192,57,115
10,58,11
57,58,32
68,58,39
78,58,79
98,58,68
99,58,98
103,58,35
106,58,77
107,58,21
110,58,100
111,58,90
116,58,126
122,58,105
129,58,80
151,58,46
152,58,101
159,58,79
160,58,133
167,58,129
175,58,100
179,58,143
197,58,61
13,59,61
21,59,33
22,59,51
24,59,17
25,59,122
27,59,103
48,59,108
54,59,3
88,59,118
90,59,103
93,59,82
98,59,26
100,59,4
102,59,135
127,59,112
134,59,59
178,59,40
196,59,80
8,60,128
27,60,150
45,60,140
46,60,70
54,60,3
57,60,145
93,60,35
132,60,34
143,60,89
153,60,106
172,60,90
177,60,140
178,60,97
180,60,148
195,60,8
11,61,85
30,61,4
64,61,70
71,61,21
86,61,70
94,61,4
134,61,91
147,61,37
190,61,110
6,62,129
10,62,121
17,62,80
21,62,87
24,62,126
31,62,61
36,62,102
45,62,95
50,62,58
74,62,5
81,62,51
84,62,106
88,62,44
103,62,10
127,62,11
155,62,91
156,62,97
161,62,58
175,62,78
198,62,150
3,63,119
8,63,112
11,63,150
19,63,59
22,63,147
28,63,22
34,63,21
35,63,150
40,63,107
42,63,51
70,63,148
73,63,12
90,63,20
106,63,19
108,63,128
129,63,139
145,63,149
150,63,87
151,63,126
163,63,77
166,63,1
167,63,106
168,63,7
192,63,139
4,64,69
7,64,71
53,64,106
61,64,125
68,64,110
78,64,77
84,64,3
93,64,70
96,64,139
110,64,136
115,64,9
121,64,78
134,64,120
167,64,8
169,64,13
175,64,115
180,64,106
12,65,15
17,65,35
22,65,146
34,65,119
38,65,32
68,65,21
85,65,15
93,65,43
120,65,107
125,65,102
147,65,127
153,65,29
169,65,10
182,65,126
