2,1,108
3,1,9
5,1,36
20,1,145
23,1,36
42,1,82
47,1,48
49,1,6
70,1,27
84,1,112
103,1,70
128,1,106
131,1,31
148,1,54
166,1,68
173,1,27
177,1,71
180,1,21
182,1,55
191,1,138
192,1,107
1,2,41
21,2,42
35,2,54
42,2,48
49,2,135
50,2,88
60,2,59
79,2,120
98,2,77
123,2,14
133,2,30
139,2,30
145,2,53
151,2,20
153,2,108
190,2,131
191,2,105
195,2,65
196,2,105
1,3,52
7,3,90
13,3,35
27,3,35
54,3,12
55,3,77
77,3,22
92,3,79
100,3,137
101,3,52
103,3,27
108,3,26
113,3,106
116,3,53
127,3,105
134,3,50
143,3,3
157,3,86
162,3,126
169,3,96
171,3,95
181,3,5
187,3,111
6,4,119
15,4,61
24,4,112
39,4,117
46,4,119
48,4,30
52,4,103
67,4,64
78,4,125
95,4,135
121,4,26
140,4,15
173,4,17
182,4,78
200,4,31
1,5,48
8,5,10
18,5,111
19,5,54
26,5,43
27,5,60
48,5,148
60,5,68
67,5,87
69,5,63
86,5,96
99,5,143
118,5,133
120,5,102
125,5,39
147,5,130
150,5,90
173,5,123
181,5,17
186,5,73
189,5,26
4,6,148
8,6,133
32,6,108
35,6,92
45,6,19
53,6,94
56,6,87
78,6,150
87,6,98
106,6,110
127,6,137
129,6,127
132,6,114
150,6,97
156,6,61
157,6,135
158,6,120
174,6,95
3,7,79
12,7,13
14,7,116
20,7,134
39,7,120
54,7,144
58,7,118
60,7,50
62,7,38
64,7,47
68,7,103
71,7,8
77,7,150
85,7,54
86,7,92
87,7,47
92,7,13
108,7,18
111,7,94
114,7,33
170,7,111
5,8,22
6,8,107
15,8,132
39,8,2
41,8,28
48,8,43
49,8,113
84,8,112
109,8,135
113,8,57
125,8,61
134,8,27
136,8,43
148,8,42
184,8,130
185,8,140
199,8,26
14,9,102
18,9,30
19,9,82
31,9,64
32,9,58
33,9,45
52,9,74
62,9,64
66,9,134
85,9,127
102,9,46
110,9,56
