6,1,137
23,1,43
24,1,87
45,1,46
47,1,48
79,1,84
91,1,27
95,1,105
108,1,82
110,1,7
112,1,37
130,1,76
135,1,5
172,1,149
190,1,6
199,1,37
9,2,34
19,2,72
30,2,51
37,2,120
47,2,44
74,2,134
81,2,1
82,2,54
94,2,100
105,2,87
110,2,105
117,2,129
125,2,70
130,2,116
163,2,31
164,2,114
172,2,91
184,2,102
191,2,3
6,3,104
27,3,97
34,3,141
49,3,43
51,3,78
63,3,77
104,3,25
120,3,124
128,3,23
137,3,126
152,3,32
154,3,57
182,3,59
195,3,33
197,3,65
9,4,79
19,4,150
46,4,38
54,4,30
55,4,50
58,4,144
69,4,35
89,4,72
113,4,60
116,4,27
132,4,102
137,4,134
138,4,111
140,4,96
141,4,53
157,4,126
159,4,99
179,4,107
182,4,105
184,4,16
194,4,54
199,4,144
24,5,92
31,5,58
58,5,96
60,5,148
67,5,94
98,5,149
111,5,5
114,5,132
124,5,126
131,5,112
151,5,29
158,5,120
161,5,52
182,5,29
185,5,93
187,5,98
189,5,80
200,5,96
1,6,48
3,6,73
8,6,99
13,6,42
15,6,83
29,6,85
33,6,26
70,6,99
87,6,105
105,6,37
132,6,129
135,6,123
151,6,140
156,6,37
163,6,65
175,6,123
192,6,30
200,6,95
12,7,33
18,7,79
24,7,97
31,7,20
47,7,5
51,7,28
61,7,16
74,7,150
97,7,116
108,7,131
111,7,10
118,7,126
121,7,71
128,7,81
130,7,13
173,7,149
6,8,138
16,8,122
18,8,88
21,8,2
32,8,115
37,8,117
41,8,94
45,8,113
61,8,72
72,8,58
85,8,61
86,8,85
87,8,147
89,8,96
97,8,39
117,8,24
136,8,109
140,8,69
147,8,95
174,8,18
181,8,75
2,9,104
4,9,146
12,9,12
15,9,147
26,9,62
56,9,32
64,9,29
65,9,82
71,9,14
91,9,108
95,9,103
97,9,115
107,9,149
113,9,122
147,9,53
156,9,111
159,9,145
177,9,115
198,9,28
19,10,89
30,10,33
45,10,102
50,10,22
73,10,44
75,10,65
77,10,138
111,10,63
118,10,25
129,10,125
130,10,38
141,10,96
160,10,135
161,10,90
167,10,94
181,10,47
189,10,125
22,11,147
25,11,96
31,11,142
37,11,109
75,11,97
78,11,129
80,11,95
88,11,74
126,11,71
136,11,63
143,11,45
176,11,117
199,11,107
7,12,97
9,12,36
15,12,75
16,12,57
37,12,64
52,12,119
70,12,106
79,12,84
92,12,47
93,12,128
94,12,147
97,12,14
135,12,84
148,12,85
166,12,52
171,12,49
174,12,47
175,12,146
177,12,107
180,12,106
190,12,95
191,12,120
194,12,70
6,13,2
18,13,114
28,13,87
37,13,117
41,13,9
43,13,98
62,13,88
97,13,40
106,13,76
118,13,86
141,13,143
146,13,9
147,13,65
161,13,71
182,13,81
184,13,4
28,14,124
29,14,149
43,14,1
44,14,39
61,14,99
74,14,58
75,14,35
76,14,32
81,14,120
120,14,101
125,14,75
127,14,86
131,14,17
136,14,139
146,14,43
165,14,114
173,14,103
178,14,38
189,14,106
195,14,68
6,15,150
9,15,68
12,15,52
15,15,107
21,15,51
31,15,52
33,15,31
44,15,73
53,15,126
84,15,36
98,15,146
130,15,25
137,15,54
168,15,21
182,15,93
199,15,28
8,16,99
12,16,107
25,16,59
38,16,3
44,16,112
45,16,74
50,16,59
54,16,75
77,16,143
81,16,26
84,16,131
102,16,76
107,16,48
115,16,77
128,16,124
138,16,82
150,16,123
154,16,30
169,16,29
186,16,148
190,16,132
29,17,145
32,17,40
62,17,38
75,17,55
77,17,43
85,17,70
107,17,85
115,17,144
118,17,96
123,17,75
153,17,88
161,17,9
171,17,133
183,17,137
189,17,60
7,18,135
8,18,108
13,18,31
21,18,69
26,18,85
34,18,107
50,18,125
53,18,4
64,18,85
66,18,2
91,18,90
95,18,102
101,18,75
103,18,10
108,18,115
111,18,58
114,18,21
135,18,26
136,18,69
190,18,103
2,19,102
4,19,60
10,19,68
24,19,33
32,19,15
45,19,66
57,19,126
64,19,124
65,19,79
72,19,32
73,19,73
89,19,3
102,19,7
120,19,11
124,19,43
150,19,147
153,19,23
156,19,98
171,19,121
182,19,65
191,19,147
20,20,43
25,20,29
30,20,107
35,20,50
52,20,74
64,20,2
65,20,11
74,20,102
79,20,21
80,20,148
97,20,112
104,20,58
110,20,15
117,20,14
143,20,22
157,20,57
186,20,145
189,20,84
8,21,149
15,21,99
18,21,62
26,21,38
31,21,27
37,21,17
51,21,140
68,21,14
72,21,42
85,21,29
91,21,19
110,21,18
112,21,86
124,21,137
127,21,123
131,21,14
160,21,90
170,21,39
174,21,133
11,22,132
41,22,60
50,22,110
54,22,126
58,22,95
59,22,22
64,22,26
98,22,77
126,22,136
130,22,23
134,22,3
138,22,6
143,22,108
148,22,47
151,22,98
162,22,123
166,22,59
171,22,95
181,22,115
185,22,110
200,22,56
1,23,86
29,23,40
44,23,100
51,23,121
56,23,97
58,23,23
62,23,149
66,23,15
70,23,130
74,23,83
76,23,57
79,23,52
81,23,63
91,23,78
96,23,118
99,23,107
120,23,25
124,23,18
134,23,144
161,23,89
166,23,142
167,23,49
1,24,124
5,24,120
7,24,18
19,24,110
30,24,87
43,24,39
58,24,130
60,24,29
64,24,12
105,24,49
124,24,8
136,24,12
141,24,27
150,24,85
152,24,66
153,24,11
160,24,18
180,24,88
181,24,115
184,24,75
200,24,75
11,25,106
16,25,107
20,25,96
51,25,100
64,25,29
71,25,111
74,25,50
80,25,41
92,25,89
101,25,59
111,25,138
116,25,132
149,25,62
156,25,82
159,25,61
166,25,31
175,25,26
176,25,120
181,25,29
188,25,70
194,25,131
9,26,76
18,26,143
21,26,126
44,26,102
52,26,28
61,26,119
65,26,40
71,26,46
74,26,4
76,26,97
92,26,106
115,26,83
117,26,113
148,26,57
151,26,141
172,26,25
199,26,10
3,27,106
38,27,19
47,27,114
55,27,139
57,27,63
84,27,66
88,27,122
97,27,61
124,27,111
142,27,136
149,27,44
150,27,19
151,27,148
191,27,144
193,27,27
196,27,101
13,28,77
14,28,69
47,28,1
61,28,1
80,28,105
86,28,18
90,28,130
110,28,37
119,28,33
124,28,135
130,28,121
140,28,8
148,28,128
156,28,61
158,28,19
161,28,104
169,28,18
188,28,126
194,28,79
200,28,78
6,29,70
14,29,122
17,29,136
23,29,77
54,29,3
55,29,12
64,29,129
74,29,54
82,29,82
89,29,55
94,29,18
98,29,38
100,29,104
103,29,104
110,29,74
123,29,85
134,29,128
150,29,96
151,29,58
160,29,121
167,29,128
168,29,119
170,29,15
176,29,149
182,29,41
198,29,128
2,30,2
10,30,20
20,30,7
24,30,141
32,30,92
33,30,42
39,30,91
57,30,78
67,30,52
71,30,53
78,30,39
80,30,130
105,30,29
110,30,45
118,30,75
134,30,49
141,30,119
142,30,13
154,30,146
166,30,75
5,31,116
7,31,107
11,31,16
15,31,33
21,31,22
60,31,147
74,31,75
80,31,114
90,31,28
91,31,149
95,31,116
96,31,58
108,31,108
110,31,30
112,31,129
116,31,80
125,31,67
130,31,52
146,31,89
152,31,49
160,31,63
161,31,85
176,31,135
8,32,112
17,32,127
19,32,98
30,32,132
43,32,104
47,32,113
55,32,105
56,32,30
59,32,38
65,32,138
72,32,71
74,32,110
81,32,122
82,32,109
102,32,148
111,32,99
129,32,46
141,32,42
142,32,39
171,32,93
196,32,89
6,33,124
15,33,32
30,33,65
41,33,146
42,33,99
43,33,26
71,33,48
96,33,135
97,33,109
113,33,96
116,33,105
121,33,141
144,33,137
155,33,121
162,33,120
169,33,146
186,33,34
189,33,26
196,33,45
3,34,54
18,34,75
35,34,17
48,34,111
83,34,105
119,34,16
123,34,53
138,34,89
139,34,72
145,34,40
159,34,75
162,34,5
168,34,11
170,34,25
173,34,97
183,34,69
187,34,132
192,34,59
194,34,77
20,35,71
34,35,52
47,35,98
55,35,51
69,35,106
99,35,85
103,35,35
112,35,60
116,35,73
124,35,118
132,35,15
140,35,46
142,35,120
146,35,13
147,35,139
152,35,63
159,35,71
166,35,44
188,35,112
195,35,26
196,35,115
40,36,9
46,36,96
48,36,144
91,36,77
107,36,84
111,36,25
115,36,85
127,36,23
137,36,64
138,36,16
145,36,96
153,36,78
163,36,128
187,36,93
188,36,83
200,36,109
2,37,119
8,37,77
11,37,6
12,37,11
13,37,17
21,37,93
53,37,39
60,37,42
70,37,8
