1,1,66
18,1,48
25,1,101
36,1,106
38,1,18
41,1,48
43,1,124
47,1,9
51,1,145
54,1,22
65,1,86
71,1,39
79,1,62
80,1,97
95,1,12
104,1,63
111,1,130
125,1,92
132,1,111
136,1,24
143,1,123
147,1,141
170,1,43
185,1,23
187,1,115
190,1,4
198,1,141
230,1,91
251,1,124
253,1,110
269,1,32
296,1,1
300,1,13
313,1,5
321,1,150
322,1,78
330,1,59
331,1,130
332,1,8
339,1,83
349,1,137
352,1,76
381,1,57
387,1,147
389,1,97
394,1,138
397,1,46
6,2,139
12,2,68
26,2,21
41,2,4
50,2,110
52,2,109
97,2,32
105,2,59
154,2,27
165,2,62
169,2,139
172,2,138
173,2,7
205,2,61
211,2,122
213,2,65
222,2,40
228,2,42
230,2,5
236,2,27
242,2,28
243,2,143
244,2,67
259,2,61
262,2,78
270,2,1
286,2,5
289,2,32
295,2,9
302,2,78
326,2,35
357,2,82
362,2,40
363,2,130
368,2,88
373,2,4
381,2,86
394,2,15
396,2,141
398,2,145
17,3,115
35,3,94
39,3,82
48,3,87
51,3,54
62,3,67
65,3,65
71,3,112
72,3,45
84,3,28
87,3,107
89,3,126
93,3,34
109,3,69
118,3,119
129,3,93
133,3,102
134,3,24
163,3,68
172,3,48
183,3,54
184,3,127
188,3,11
194,3,150
195,3,142
196,3,140
198,3,141
215,3,135
216,3,57
217,3,48
228,3,17
238,3,138
246,3,38
257,3,5
276,3,61
280,3,44
299,3,47
317,3,36
322,3,108
324,3,53
329,3,120
330,3,97
336,3,110
338,3,18
344,3,149
356,3,112
358,3,94
361,3,143
368,3,81
376,3,53
395,3,95
397,3,80
17,4,4
23,4,56
28,4,93
29,4,7
31,4,24
38,4,87
40,4,36
54,4,46
55,4,31
66,4,101
95,4,100
96,4,69
100,4,137
121,4,87
123,4,49
124,4,102
136,4,127
147,4,99
165,4,38
175,4,12
192,4,26
208,4,18
211,4,83
231,4,20
241,4,60
243,4,143
246,4,5
249,4,95
273,4,16
286,4,58
297,4,62
307,4,106
319,4,80
326,4,99
356,4,64
372,4,5
377,4,16
399,4,8
8,5,31
11,5,33
12,5,116
30,5,63
31,5,33
41,5,127
48,5,136
72,5,28
74,5,12
101,5,76
116,5,23
124,5,17
132,5,112
135,5,16
137,5,135
138,5,123
139,5,53
150,5,124
159,5,41
162,5,87
165,5,54
168,5,27
181,5,88
182,5,97
190,5,15
192,5,75
224,5,131
229,5,126
234,5,18
265,5,68
266,5,85
269,5,84
284,5,72
291,5,132
293,5,95
308,5,47
325,5,52
349,5,83
355,5,116
368,5,44
388,5,18
390,5,69
2,6,101
6,6,95
9,6,33
12,6,123
17,6,132
22,6,29
30,6,36
69,6,12
78,6,8
82,6,13
101,6,16
107,6,48
118,6,107
120,6,97
132,6,66
149,6,63
153,6,42
154,6,23
170,6,64
175,6,122
176,6,150
183,6,142
198,6,125
213,6,116
214,6,19
225,6,16
230,6,134
238,6,28
251,6,58
257,6,104
265,6,122
267,6,80
268,6,104
270,6,80
272,6,7
277,6,10
289,6,118
300,6,109
303,6,135
333,6,102
337,6,125
354,6,141
364,6,111
380,6,81
12,7,28
35,7,145
38,7,86
43,7,130
49,7,53
56,7,102
61,7,63
84,7,11
87,7,7
93,7,60
115,7,128
120,7,128
145,7,85
148,7,148
150,7,4
152,7,40
162,7,86
169,7,51
170,7,55
173,7,12
174,7,12
177,7,24
188,7,62
197,7,134
201,7,12
244,7,2
257,7,53
265,7,127
277,7,53
278,7,47
297,7,144
303,7,65
325,7,14
331,7,109
332,7,10
359,7,87
368,7,30
377,7,73
392,7,148
5,8,135
12,8,149
42,8,124
60,8,108
64,8,26
75,8,51
78,8,78
96,8,106
106,8,66
111,8,35
112,8,8
119,8,21
120,8,50
135,8,110
142,8,14
152,8,69
169,8,129
176,8,127
178,8,133
261,8,99
262,8,18
263,8,135
291,8,131
300,8,26
303,8,117
323,8,83
326,8,55
328,8,4
355,8,121
359,8,80
362,8,62
370,8,81
372,8,61
378,8,31
6,9,113
22,9,131
31,9,107
45,9,46
69,9,90
74,9,132
75,9,64
78,9,140
88,9,57
97,9,117
98,9,68
105,9,126
116,9,134
127,9,117
137,9,20
138,9,8
156,9,41
164,9,41
167,9,17
177,9,32
189,9,120
206,9,106
207,9,29
210,9,107
217,9,51
225,9,137
244,9,90
245,9,146
254,9,42
265,9,111
286,9,111
298,9,91
312,9,68
321,9,53
345,9,44
354,9,113
367,9,66
397,9,81
400,9,66
13,10,23
16,10,140
28,10,106
37,10,37
40,10,146
47,10,72
60,10,18
61,10,113
62,10,66
67,10,20
83,10,127
88,10,100
95,10,20
105,10,66
123,10,71
124,10,44
130,10,14
156,10,45
165,10,91
172,10,123
174,10,21
179,10,30
193,10,111
196,10,148
199,10,56
210,10,11
228,10,125
238,10,25
265,10,145
283,10,123
287,10,48
298,10,48
299,10,132
309,10,42
332,10,84
335,10,85
361,10,96
372,10,49
384,10,34
386,10,35
388,10,114
395,10,146
397,10,51
5,11,2
14,11,9
24,11,91
37,11,122
44,11,82
84,11,100
90,11,89
98,11,5
101,11,121
102,11,148
111,11,43
151,11,123
177,11,29
201,11,6
204,11,10
206,11,35
213,11,113
214,11,5
221,11,129
223,11,25
225,11,131
238,11,142
242,11,75
247,11,87
270,11,1
273,11,126
281,11,38
282,11,5
310,11,22
318,11,121
357,11,45
370,11,86
378,11,116
381,11,11
385,11,8
399,11,31
2,12,143
5,12,105
6,12,71
7,12,143
8,12,124
30,12,99
35,12,72
47,12,14
60,12,19
74,12,19
75,12,51
76,12,67
83,12,145
88,12,133
91,12,53
92,12,87
113,12,68
125,12,89
128,12,146
131,12,141
141,12,124
153,12,75
155,12,26
159,12,52
166,12,27
181,12,9
182,12,42
206,12,88
211,12,19
213,12,55
214,12,137
229,12,44
260,12,144
270,12,13
274,12,127
281,12,126
306,12,141
308,12,87
309,12,35
313,12,56
347,12,80
350,12,11
365,12,97
10,13,112
50,13,143
60,13,137
61,13,69
65,13,30
105,13,141
116,13,60
123,13,79
137,13,56
139,13,69
183,13,75
188,13,19
192,13,95
195,13,28
218,13,87
219,13,72
239,13,96
243,13,34
255,13,86
283,13,99
287,13,37
298,13,1
299,13,78
300,13,133
328,13,50
337,13,58
349,13,71
350,13,111
351,13,84
358,13,4
365,13,99
367,13,4
368,13,50
371,13,119
377,13,126
383,13,114
11,14,79
38,14,35
39,14,138
45,14,122
46,14,129
58,14,71
79,14,130
81,14,1
82,14,133
98,14,51
112,14,88
119,14,134
