1,1,8
2,1,149
4,1,83
5,1,124
6,1,128
8,1,132
12,1,105
13,1,50
14,1,43
15,1,114
18,1,139
19,1,90
20,1,72
22,1,137
25,1,11
26,1,90
27,1,68
29,1,32
30,1,46
31,1,3
32,1,97
33,1,136
34,1,86
35,1,115
36,1,68
38,1,78
39,1,34
42,1,69
45,1,114
46,1,68
51,1,63
53,1,98
54,1,27
55,1,64
58,1,65
59,1,150
60,1,64
61,1,37
62,1,19
65,1,74
69,1,77
71,1,19
73,1,90
76,1,51
78,1,91
81,1,6
83,1,81
85,1,136
92,1,82
94,1,84
95,1,8
97,1,107
98,1,23
100,1,69
101,1,74
103,1,125
104,1,21
105,1,27
108,1,51
109,1,127
110,1,125
111,1,33
112,1,130
113,1,71
114,1,143
115,1,90
116,1,44
117,1,22
119,1,111
123,1,120
125,1,89
127,1,131
128,1,50
129,1,17
132,1,36
133,1,148
134,1,16
135,1,80
137,1,72
144,1,65
145,1,137
146,1,53
147,1,41
150,1,100
151,1,15
152,1,32
153,1,34
154,1,72
156,1,14
157,1,125
160,1,37
162,1,106
163,1,90
165,1,91
167,1,2
169,1,71
174,1,92
175,1,13
177,1,2
178,1,57
181,1,56
183,1,67
184,1,75
185,1,147
186,1,42
191,1,88
193,1,33
195,1,34
196,1,16
201,1,8
202,1,101
203,1,61
205,1,38
208,1,82
212,1,83
213,1,101
214,1,16
215,1,17
216,1,9
217,1,44
218,1,77
219,1,27
221,1,75
222,1,135
224,1,17
230,1,108
231,1,4
232,1,147
233,1,81
234,1,113
235,1,78
236,1,25
237,1,42
238,1,50
239,1,50
240,1,55
241,1,143
243,1,68
248,1,41
249,1,77
250,1,97
252,1,66
256,1,119
257,1,7
258,1,120
259,1,122
260,1,82
262,1,24
263,1,30
265,1,134
268,1,77
269,1,145
271,1,143
272,1,74
273,1,67
274,1,35
283,1,117
285,1,8
286,1,144
287,1,125
288,1,37
290,1,19
292,1,35
294,1,75
297,1,22
300,1,125
301,1,46
304,1,120
305,1,143
306,1,143
307,1,76
308,1,96
310,1,45
311,1,81
312,1,138
313,1,78
314,1,64
315,1,103
316,1,42
317,1,30
319,1,88
322,1,141
323,1,143
324,1,30
326,1,67
329,1,49
332,1,61
333,1,41
335,1,49
339,1,87
341,1,78
344,1,23
345,1,127
348,1,113
350,1,1
351,1,17
354,1,59
356,1,8
359,1,71
360,1,5
361,1,128
362,1,69
363,1,5
364,1,27
366,1,111
367,1,94
370,1,50
373,1,36
376,1,102
378,1,143
380,1,58
383,1,18
384,1,74
385,1,4
386,1,76
388,1,135
390,1,104
391,1,58
395,1,94
396,1,121
397,1,6
400,1,139
404,1,59
405,1,86
410,1,136
411,1,26
412,1,22
413,1,93
418,1,132
419,1,34
420,1,104
421,1,148
422,1,66
423,1,18
428,1,115
429,1,104
431,1,16
432,1,58
434,1,105
436,1,92
438,1,3
439,1,7
441,1,135
446,1,105
447,1,91
448,1,135
449,1,133
451,1,120
452,1,129
455,1,20
456,1,95
457,1,145
458,1,148
459,1,92
462,1,55
463,1,33
465,1,45
467,1,34
473,1,81
475,1,97
481,1,23
482,1,141
483,1,138
484,1,47
485,1,10
488,1,51
489,1,46
490,1,35
492,1,113
493,1,19
494,1,52
495,1,133
496,1,19
497,1,117
1,2,110
4,2,52
5,2,43
6,2,112
7,2,96
8,2,22
10,2,71
13,2,129
14,2,113
16,2,58
20,2,117
21,2,76
22,2,131
26,2,14
30,2,46
31,2,61
33,2,134
34,2,41
35,2,111
40,2,33
41,2,45
44,2,111
49,2,87
51,2,124
52,2,148
55,2,117
56,2,128
58,2,111
59,2,97
61,2,123
63,2,25
65,2,111
67,2,12
69,2,63
71,2,143
72,2,102
73,2,11
74,2,125
76,2,120
79,2,20
82,2,72
85,2,98
86,2,109
87,2,55
89,2,135
90,2,57
91,2,21
93,2,67
94,2,22
98,2,20
99,2,85
101,2,3
104,2,23
105,2,99
107,2,118
109,2,19
110,2,127
111,2,45
112,2,94
113,2,73
116,2,73
118,2,9
124,2,19
125,2,141
127,2,86
128,2,118
129,2,40
130,2,17
131,2,65
134,2,21
135,2,10
137,2,43
138,2,102
140,2,58
143,2,3
144,2,122
145,2,17
146,2,2
148,2,94
150,2,98
152,2,71
153,2,120
157,2,139
158,2,13
159,2,123
160,2,116
162,2,120
163,2,17
164,2,115
172,2,63
173,2,96
174,2,116
176,2,66
177,2,43
182,2,51
183,2,25
185,2,125
186,2,126
187,2,98
188,2,27
190,2,82
193,2,45
195,2,59
198,2,9
199,2,120
200,2,99
202,2,11
203,2,103
205,2,114
206,2,74
208,2,104
210,2,132
213,2,32
216,2,124
217,2,29
218,2,97
219,2,32
221,2,74
223,2,35
224,2,72
225,2,121
226,2,6
228,2,94
229,2,109
230,2,63
238,2,110
239,2,7
240,2,81
241,2,132
244,2,79
246,2,70
247,2,48
248,2,4
249,2,76
250,2,133
251,2,125
253,2,134
255,2,105
258,2,85
259,2,30
260,2,63
261,2,130
264,2,112
265,2,45
266,2,86
268,2,99
270,2,141
271,2,37
274,2,112
275,2,108
277,2,105
278,2,68
280,2,131
281,2,77
282,2,146
284,2,1
288,2,117
289,2,33
294,2,107
296,2,66
302,2,75
305,2,104
306,2,125
308,2,54
309,2,147
310,2,52
313,2,70
314,2,40
321,2,39
322,2,133
323,2,41
325,2,107
326,2,66
328,2,18
329,2,79
331,2,107
332,2,6
335,2,58
337,2,9
340,2,144
341,2,30
342,2,49
343,2,134
346,2,21
347,2,81
350,2,1
352,2,51
353,2,130
354,2,46
355,2,121
356,2,6
358,2,105
360,2,22
362,2,19
363,2,128
364,2,96
365,2,145
371,2,83
374,2,138
375,2,24
376,2,32
377,2,4
378,2,78
379,2,98
381,2,103
382,2,70
383,2,150
387,2,88
392,2,39
393,2,3
396,2,53
399,2,114
401,2,8
403,2,48
406,2,47
408,2,144
411,2,69
413,2,46
415,2,45
416,2,34
418,2,138
419,2,142
420,2,95
421,2,95
422,2,58
423,2,85
427,2,90
428,2,23
429,2,37
432,2,149
433,2,126
434,2,61
437,2,127
438,2,46
439,2,31
440,2,4
441,2,81
442,2,82
444,2,95
446,2,135
448,2,125
449,2,129
450,2,24
453,2,19
455,2,115
456,2,8
459,2,137
460,2,15
461,2,27
463,2,90
465,2,110
466,2,29
467,2,43
468,2,110
469,2,113
471,2,11
473,2,35
474,2,26
475,2,39
476,2,11
480,2,17
481,2,58
482,2,127
484,2,28
485,2,116
486,2,14
487,2,99
489,2,2
491,2,3
492,2,150
493,2,140
498,2,66
499,2,78
3,3,14
4,3,77
5,3,64
8,3,142
10,3,140
11,3,144
12,3,34
13,3,26
14,3,52
15,3,142
17,3,39
18,3,55
19,3,47
21,3,51
26,3,103
27,3,29
28,3,66
30,3,45
32,3,95
33,3,49
34,3,111
43,3,61
44,3,63
46,3,80
47,3,37
48,3,96
49,3,119
