7,1,136
30,1,137
40,1,26
48,1,29
73,1,99
83,1,36
90,1,130
98,1,93
102,1,56
112,1,21
116,1,144
129,1,146
136,1,142
143,1,103
167,1,76
178,1,27
194,1,120
197,1,86
214,1,114
216,1,77
223,1,103
233,1,138
271,1,4
273,1,114
281,1,81
292,1,24
296,1,9
298,1,99
305,1,135
310,1,125
312,1,111
319,1,97
336,1,38
350,1,94
364,1,13
374,1,5
376,1,65
377,1,125
384,1,122
388,1,1
389,1,107
6,2,129
9,2,28
17,2,71
21,2,107
27,2,129
50,2,135
57,2,2
72,2,81
76,2,98
77,2,10
88,2,96
94,2,112
103,2,69
116,2,91
119,2,115
137,2,133
165,2,39
187,2,146
192,2,107
198,2,14
218,2,27
221,2,37
231,2,15
234,2,82
241,2,95
277,2,114
287,2,56
291,2,51
295,2,117
318,2,24
322,2,124
331,2,25
336,2,40
340,2,150
341,2,86
16,3,124
25,3,45
27,3,113
41,3,28
63,3,147
66,3,114
84,3,17
91,3,9
112,3,128
117,3,66
134,3,101
143,3,35
158,3,86
171,3,41
174,3,28
177,3,14
187,3,90
202,3,109
225,3,84
252,3,12
253,3,149
257,3,120
263,3,141
264,3,46
276,3,125
314,3,136
321,3,4
331,3,131
340,3,145
341,3,100
345,3,108
355,3,6
376,3,83
383,3,81
394,3,129
16,4,102
19,4,147
20,4,30
31,4,94
50,4,149
53,4,76
64,4,57
112,4,52
116,4,102
138,4,29
147,4,59
156,4,63
170,4,99
180,4,121
186,4,84
197,4,41
204,4,53
205,4,62
208,4,29
226,4,126
239,4,1
261,4,4
297,4,105
313,4,36
320,4,114
343,4,1
346,4,82
354,4,116
362,4,6
365,4,97
387,4,100
7,5,150
11,5,97
27,5,71
28,5,60
33,5,63
46,5,112
56,5,131
58,5,118
68,5,99
71,5,121
79,5,8
87,5,17
103,5,30
104,5,10
130,5,69
131,5,150
134,5,63
139,5,27
159,5,146
162,5,52
168,5,77
171,5,27
186,5,89
196,5,83
211,5,39
236,5,48
245,5,134
259,5,134
261,5,122
266,5,84
296,5,46
297,5,93
307,5,20
329,5,100
330,5,6
362,5,94
365,5,49
374,5,98
382,5,44
2,6,91
11,6,40
12,6,62
13,6,117
19,6,150
35,6,96
36,6,140
41,6,44
47,6,124
48,6,67
56,6,60
63,6,137
88,6,83
89,6,46
91,6,73
94,6,150
107,6,96
110,6,48
114,6,80
124,6,54
138,6,93
146,6,5
152,6,67
154,6,62
160,6,40
161,6,102
163,6,2
169,6,6
177,6,76
181,6,47
188,6,34
190,6,58
224,6,54
246,6,85
251,6,145
260,6,104
280,6,46
296,6,111
300,6,150
310,6,64
318,6,137
327,6,144
349,6,3
354,6,37
369,6,78
375,6,119
395,6,42
1,7,135
5,7,131
10,7,11
38,7,6
39,7,36
44,7,52
45,7,58
54,7,66
55,7,33
72,7,79
75,7,86
76,7,82
99,7,15
104,7,29
117,7,46
119,7,132
126,7,123
152,7,140
156,7,132
158,7,92
167,7,61
169,7,50
183,7,64
214,7,15
223,7,74
262,7,32
273,7,118
293,7,104
314,7,57
323,7,103
328,7,135
346,7,97
358,7,98
371,7,16
374,7,48
378,7,149
384,7,118
388,7,72
397,7,125
400,7,126
17,8,37
19,8,105
32,8,78
34,8,63
51,8,147
59,8,88
66,8,6
83,8,131
84,8,28
90,8,147
100,8,116
134,8,33
151,8,70
154,8,75
171,8,119
172,8,95
182,8,85
200,8,7
203,8,44
207,8,53
209,8,122
226,8,123
231,8,131
232,8,64
240,8,62
252,8,60
257,8,102
278,8,41
283,8,130
292,8,54
293,8,43
328,8,20
339,8,146
2,9,16
20,9,136
22,9,83
27,9,13
29,9,37
35,9,127
44,9,99
68,9,101
79,9,119
89,9,118
97,9,11
110,9,50
123,9,36
127,9,49
144,9,110
174,9,54
184,9,129
185,9,144
196,9,12
209,9,26
216,9,58
228,9,21
229,9,121
236,9,35
241,9,58
242,9,4
254,9,30
266,9,118
308,9,7
309,9,54
311,9,77
333,9,74
338,9,95
356,9,118
357,9,26
366,9,124
375,9,21
377,9,59
7,10,37
24,10,109
60,10,136
64,10,66
73,10,18
76,10,110
79,10,43
84,10,43
90,10,1
93,10,71
96,10,13
102,10,57
124,10,37
139,10,42
152,10,76
153,10,3
183,10,87
185,10,6
192,10,15
196,10,28
220,10,2
235,10,47
237,10,125
261,10,33
282,10,62
305,10,142
306,10,47
342,10,59
363,10,131
372,10,89
378,10,137
398,10,150
5,11,80
6,11,8
26,11,110
42,11,66
60,11,17
66,11,53
69,11,59
72,11,56
77,11,42
79,11,5
94,11,94
98,11,33
124,11,44
135,11,75
147,11,131
195,11,146
211,11,137
233,11,56
242,11,121
245,11,98
265,11,57
275,11,50
284,11,19
298,11,85
300,11,135
318,11,25
321,11,78
350,11,89
366,11,132
368,11,66
375,11,33
377,11,80
378,11,23
394,11,37
6,12,3
13,12,18
19,12,149
37,12,145
64,12,47
65,12,122
71,12,146
74,12,135
79,12,23
106,12,46
111,12,1
150,12,37
152,12,88
153,12,26
181,12,82
191,12,150
195,12,93
196,12,115
220,12,49
228,12,21
243,12,123
250,12,117
258,12,32
259,12,62
283,12,109
301,12,38
314,12,13
318,12,89
324,12,46
325,12,111
353,12,35
368,12,98
369,12,142
379,12,92
384,12,112
396,12,19
398,12,105
400,12,31
6,13,45
12,13,40
21,13,74
28,13,64
44,13,7
53,13,143
59,13,14
62,13,100
65,13,24
97,13,136
101,13,10
107,13,2
133,13,4
148,13,5
150,13,128
154,13,89
156,13,42
165,13,68
186,13,28
207,13,136
218,13,81
224,13,38
244,13,21
247,13,94
285,13,37
291,13,120
292,13,2
302,13,104
310,13,139
334,13,56
342,13,30
345,13,132
364,13,70
373,13,14
376,13,59
383,13,25
387,13,124
389,13,60
20,14,69
29,14,132
34,14,65
38,14,37
40,14,73
42,14,57
45,14,66
58,14,37
59,14,87
74,14,133
76,14,45
78,14,121
84,14,45
97,14,147
115,14,93
123,14,11
129,14,55
134,14,47
141,14,46
150,14,84
152,14,134
157,14,57
160,14,119
173,14,101
197,14,115
205,14,75
223,14,75
233,14,43
245,14,8
257,14,49
264,14,53
281,14,18
303,14,108
317,14,75
318,14,60
331,14,10
363,14,38
366,14,145
370,14,48
