4,1,90
5,1,143
9,1,149
13,1,104
14,1,94
15,1,77
16,1,68
18,1,138
19,1,149
23,1,147
27,1,50
29,1,8
30,1,92
32,1,72
34,1,78
35,1,103
36,1,116
37,1,44
39,1,1
42,1,150
45,1,43
47,1,140
48,1,18
51,1,89
52,1,121
53,1,31
59,1,99
61,1,119
62,1,90
63,1,146
64,1,4
65,1,117
66,1,110
67,1,81
69,1,32
72,1,82
73,1,106
74,1,126
75,1,31
76,1,44
77,1,35
79,1,137
81,1,66
84,1,129
85,1,115
90,1,52
96,1,33
98,1,101
99,1,74
100,1,56
101,1,119
103,1,75
104,1,25
105,1,3
108,1,94
109,1,96
111,1,74
114,1,70
115,1,3
116,1,24
119,1,121
120,1,49
123,1,4
128,1,93
129,1,48
134,1,74
135,1,84
138,1,32
139,1,59
140,1,79
141,1,6
143,1,65
144,1,10
149,1,149
150,1,96
152,1,30
153,1,73
155,1,26
156,1,149
157,1,64
158,1,53
161,1,34
162,1,64
163,1,21
164,1,131
165,1,36
168,1,131
174,1,138
177,1,14
178,1,30
179,1,97
180,1,74
181,1,22
182,1,24
184,1,126
185,1,85
186,1,76
187,1,50
189,1,120
193,1,146
195,1,103
196,1,63
199,1,25
200,1,40
201,1,130
202,1,88
204,1,99
205,1,135
206,1,79
207,1,1
208,1,150
210,1,29
211,1,14
212,1,36
214,1,138
215,1,145
217,1,84
220,1,137
221,1,69
222,1,11
224,1,34
227,1,68
228,1,10
229,1,131
230,1,38
234,1,90
235,1,76
236,1,62
239,1,56
240,1,49
242,1,63
245,1,74
248,1,125
250,1,43
251,1,24
254,1,99
256,1,101
257,1,97
259,1,107
264,1,84
265,1,78
267,1,15
268,1,147
269,1,48
270,1,28
271,1,7
273,1,2
275,1,25
276,1,72
279,1,148
282,1,38
283,1,51
285,1,73
286,1,61
287,1,98
290,1,14
292,1,63
294,1,87
297,1,38
299,1,28
300,1,68
302,1,114
305,1,68
307,1,14
311,1,70
313,1,17
314,1,107
315,1,132
316,1,1
317,1,52
319,1,20
322,1,92
323,1,86
324,1,142
325,1,86
327,1,40
328,1,141
330,1,146
333,1,117
334,1,62
336,1,114
340,1,8
341,1,92
342,1,59
343,1,131
344,1,70
346,1,28
350,1,112
351,1,47
353,1,25
354,1,86
358,1,145
359,1,111
361,1,35
365,1,124
367,1,46
368,1,129
369,1,102
377,1,40
378,1,16
382,1,88
383,1,49
384,1,93
385,1,37
387,1,24
391,1,55
392,1,110
393,1,95
394,1,132
395,1,63
397,1,68
398,1,18
400,1,100
3,2,144
6,2,77
7,2,83
9,2,142
10,2,145
14,2,125
15,2,61
16,2,134
19,2,38
24,2,61
26,2,71
30,2,2
31,2,85
32,2,30
39,2,35
40,2,32
43,2,117
44,2,133
45,2,90
46,2,34
47,2,141
48,2,40
49,2,27
51,2,146
53,2,141
56,2,25
57,2,21
58,2,82
59,2,112
62,2,33
65,2,126
67,2,29
68,2,111
69,2,126
71,2,17
72,2,63
74,2,34
77,2,149
78,2,87
80,2,105
81,2,106
82,2,75
83,2,78
84,2,82
85,2,119
87,2,85
90,2,113
92,2,54
93,2,24
94,2,115
99,2,98
100,2,136
101,2,45
102,2,33
103,2,37
105,2,42
108,2,31
110,2,63
113,2,150
114,2,21
115,2,19
120,2,40
121,2,43
122,2,90
123,2,10
124,2,133
126,2,45
129,2,29
130,2,20
132,2,76
135,2,80
136,2,125
137,2,115
139,2,138
143,2,91
144,2,32
147,2,75
149,2,89
150,2,34
153,2,20
156,2,39
158,2,24
159,2,16
160,2,130
161,2,91
162,2,62
163,2,3
165,2,9
168,2,23
169,2,91
170,2,66
173,2,42
174,2,27
177,2,21
182,2,135
183,2,118
186,2,56
187,2,114
189,2,72
192,2,101
193,2,24
195,2,124
196,2,106
198,2,59
200,2,63
203,2,62
204,2,52
205,2,117
206,2,144
212,2,74
213,2,119
218,2,5
219,2,123
221,2,136
223,2,143
224,2,78
225,2,131
226,2,88
227,2,122
229,2,58
230,2,128
231,2,142
234,2,80
235,2,85
237,2,146
239,2,82
242,2,77
243,2,74
245,2,142
249,2,128
250,2,115
251,2,101
252,2,92
253,2,84
258,2,12
259,2,132
261,2,143
262,2,147
263,2,44
269,2,88
271,2,135
274,2,19
275,2,143
277,2,31
278,2,118
279,2,94
280,2,50
283,2,14
287,2,40
288,2,19
290,2,101
292,2,77
295,2,11
296,2,53
299,2,92
300,2,137
303,2,77
304,2,146
305,2,5
306,2,123
307,2,131
309,2,120
311,2,9
312,2,42
317,2,2
319,2,7
320,2,120
321,2,116
322,2,145
324,2,17
326,2,1
329,2,50
330,2,39
333,2,57
334,2,120
335,2,83
340,2,95
341,2,45
342,2,14
343,2,7
345,2,92
346,2,52
348,2,17
349,2,86
350,2,13
351,2,79
355,2,98
356,2,91
358,2,84
359,2,91
361,2,88
364,2,16
365,2,42
367,2,16
368,2,102
370,2,106
371,2,147
372,2,54
374,2,17
375,2,71
376,2,76
378,2,136
379,2,56
380,2,74
381,2,102
382,2,56
383,2,69
384,2,28
386,2,94
387,2,85
389,2,22
391,2,18
395,2,12
397,2,88
399,2,2
2,3,25
3,3,135
11,3,10
12,3,136
14,3,94
15,3,88
17,3,67
19,3,54
22,3,147
23,3,66
24,3,85
30,3,27
32,3,126
34,3,6
35,3,30
37,3,119
38,3,115
40,3,104
41,3,93
42,3,101
43,3,86
45,3,69
46,3,91
47,3,139
50,3,26
51,3,150
52,3,97
55,3,133
58,3,46
60,3,68
62,3,43
63,3,44
64,3,114
66,3,31
67,3,81
70,3,38
71,3,85
73,3,59
74,3,106
76,3,12
77,3,73
78,3,35
79,3,150
81,3,89
82,3,90
83,3,47
84,3,35
85,3,51
86,3,114
87,3,149
91,3,19
93,3,105
94,3,129
96,3,143
97,3,85
99,3,143
101,3,149
104,3,65
105,3,81
106,3,88
107,3,64
110,3,143
111,3,75
112,3,85
114,3,81
116,3,65
117,3,69
118,3,5
120,3,101
122,3,17
128,3,76
130,3,22
134,3,33
137,3,71
138,3,52
139,3,92
140,3,10
145,3,150
146,3,144
147,3,79
150,3,17
151,3,7
153,3,118
155,3,119
156,3,48
158,3,56
160,3,35
161,3,49
162,3,70
164,3,138
168,3,150
169,3,42
171,3,139
172,3,77
173,3,80
175,3,13
178,3,98
181,3,77
183,3,14
184,3,100
185,3,46
186,3,127
189,3,125
191,3,116
192,3,101
194,3,135
195,3,16
197,3,64
200,3,75
202,3,78
203,3,59
204,3,143
205,3,55
206,3,44
208,3,40
209,3,120
210,3,108
212,3,104
213,3,114
217,3,87
220,3,85
221,3,65
223,3,109
224,3,82
227,3,74
228,3,55
230,3,47
232,3,47
233,3,89
234,3,141
235,3,121
236,3,95
237,3,96
238,3,121
241,3,2
242,3,43
244,3,107
245,3,56
246,3,99
247,3,53
248,3,72
249,3,62
250,3,3
251,3,125
254,3,66
255,3,52
256,3,86
257,3,111
258,3,28
259,3,114
262,3,139
263,3,130
264,3,5
266,3,50
267,3,104
268,3,73
269,3,80
271,3,97
272,3,9
273,3,48
275,3,144
276,3,44
277,3,64
279,3,119
280,3,119
281,3,64
283,3,128
285,3,88
286,3,95
288,3,79
294,3,134
304,3,59
305,3,77
307,3,80
310,3,112
312,3,75
313,3,145
315,3,89
320,3,120
321,3,27
323,3,112
324,3,55
325,3,20
326,3,114
327,3,46
330,3,56
331,3,125
332,3,137
333,3,147
335,3,104
336,3,69
337,3,89
339,3,47
340,3,119
341,3,96
345,3,27
346,3,145
347,3,86
349,3,87
351,3,101
352,3,57
353,3,5
354,3,100
356,3,130
357,3,140
358,3,48
360,3,28
362,3,22
363,3,102
366,3,64
367,3,76
368,3,119
376,3,30
377,3,40
379,3,113
380,3,74
386,3,38
387,3,95
388,3,140
391,3,71
392,3,98
394,3,27
396,3,115
397,3,51
398,3,82
400,3,115
1,4,61
5,4,63
7,4,30
9,4,77
10,4,46
12,4,141
13,4,118
14,4,118
15,4,65
18,4,28
19,4,119
23,4,136
26,4,89
27,4,31
29,4,20
30,4,3
31,4,11
33,4,135
34,4,8
35,4,53
36,4,37
37,4,96
38,4,145
40,4,9
43,4,131
47,4,12
48,4,85
49,4,125
52,4,147
54,4,95
56,4,10
57,4,133
58,4,14
59,4,33
60,4,68
63,4,22
65,4,121
67,4,56
68,4,94
69,4,98
72,4,99
73,4,53
74,4,44
75,4,74
78,4,87
79,4,99
80,4,93
81,4,130
83,4,81
86,4,61
88,4,4
91,4,75
92,4,91
94,4,114
96,4,83
97,4,76
99,4,55
100,4,104
101,4,27
102,4,9
106,4,31
107,4,94
108,4,120
110,4,143
112,4,47
113,4,100
116,4,136
117,4,93
118,4,4
120,4,52
121,4,52
123,4,129
124,4,33
125,4,92
127,4,84
128,4,44
129,4,56
132,4,142
133,4,16
136,4,147
138,4,68
141,4,97
143,4,66
149,4,51
156,4,94
158,4,144
159,4,34
162,4,2
163,4,20
170,4,120
171,4,125
172,4,51
175,4,84
177,4,77
180,4,71
181,4,40
182,4,12
185,4,3
187,4,75
189,4,26
191,4,36
194,4,114
195,4,130
197,4,70
198,4,28
200,4,37
201,4,7
202,4,2
206,4,144
207,4,49
209,4,72
210,4,62
211,4,69
212,4,31
213,4,89
214,4,13
216,4,57
218,4,16
219,4,108
220,4,98
221,4,88
224,4,134
225,4,36
227,4,136
231,4,135
233,4,28
234,4,122
236,4,10
237,4,88
242,4,84
243,4,140
244,4,58
245,4,85
247,4,60
248,4,106
254,4,39
256,4,50
260,4,109
264,4,133
266,4,39
267,4,135
277,4,35
280,4,68
281,4,88
283,4,77
284,4,87
285,4,11
289,4,24
292,4,130
293,4,16
295,4,4
302,4,83
303,4,63
304,4,112
305,4,100
306,4,75
307,4,142
310,4,21
311,4,27
314,4,32
317,4,18
319,4,115
321,4,50
322,4,102
323,4,6
325,4,13
328,4,127
330,4,6
331,4,63
332,4,40
334,4,20
339,4,59
341,4,27
344,4,25
345,4,32
346,4,125
349,4,18
350,4,106
352,4,15
353,4,6
358,4,36
359,4,37
360,4,67
361,4,40
362,4,103
364,4,27
366,4,38
368,4,107
370,4,54
373,4,1
376,4,38
378,4,121
380,4,26
384,4,146
386,4,69
387,4,13
388,4,108
391,4,110
394,4,95
398,4,63
1,5,68
4,5,121
5,5,80
6,5,16
8,5,126
9,5,8
10,5,145
13,5,125
14,5,60
16,5,62
18,5,53
19,5,67
24,5,81
26,5,1
29,5,138
32,5,82
35,5,12
36,5,109
37,5,121
39,5,135
41,5,75
44,5,140
49,5,114
50,5,40
55,5,107
56,5,73
60,5,103
61,5,50
62,5,21
66,5,69
67,5,71
68,5,86
73,5,131
74,5,52
78,5,78
79,5,14
83,5,30
85,5,43
86,5,142
87,5,22
89,5,28
90,5,47
91,5,110
92,5,146
93,5,100
94,5,139
98,5,19
99,5,14
103,5,13
104,5,43
105,5,126
106,5,136
108,5,16
109,5,129
110,5,107
111,5,99
112,5,148
120,5,96
122,5,123
127,5,2
131,5,71
134,5,63
135,5,134
136,5,31
137,5,55
139,5,137
142,5,136
148,5,144
149,5,73
151,5,2
152,5,6
153,5,79
157,5,69
159,5,52
160,5,135
161,5,15
165,5,81
166,5,94
167,5,90
169,5,135
170,5,27
171,5,16
175,5,40
178,5,119
179,5,12
181,5,93
182,5,64
183,5,2
187,5,52
188,5,99
190,5,145
191,5,12
192,5,62
193,5,21
194,5,146
195,5,108
198,5,76
200,5,141
201,5,35
202,5,20
203,5,63
204,5,28
206,5,1
208,5,75
209,5,50
211,5,27
215,5,17
217,5,80
221,5,149
222,5,126
223,5,67
228,5,129
229,5,46
231,5,38
232,5,149
234,5,94
237,5,132
244,5,68
245,5,47
246,5,49
247,5,147
249,5,31
250,5,10
251,5,85
252,5,40
253,5,87
254,5,44
255,5,100
257,5,87
259,5,97
261,5,133
262,5,84
263,5,72
266,5,102
268,5,53
269,5,54
270,5,15
272,5,1
274,5,92
275,5,61
276,5,145
278,5,85
279,5,46
281,5,66
282,5,38
284,5,29
285,5,77
286,5,51
287,5,114
290,5,126
292,5,10
297,5,138
299,5,38
301,5,118
302,5,101
307,5,43
308,5,94
310,5,89
315,5,88
317,5,25
319,5,45
321,5,77
322,5,30
324,5,85
326,5,124
328,5,45
329,5,136
331,5,81
332,5,49
334,5,56
335,5,119
339,5,140
340,5,146
342,5,86
345,5,26
346,5,3
347,5,14
348,5,66
351,5,26
352,5,49
353,5,123
355,5,64
356,5,134
358,5,66
361,5,38
362,5,5
364,5,59
367,5,56
368,5,118
373,5,73
374,5,130
375,5,89
376,5,75
377,5,123
380,5,36
386,5,123
387,5,93
390,5,39
391,5,4
392,5,72
393,5,117
395,5,117
2,6,76
5,6,117
7,6,38
9,6,75
11,6,80
12,6,8
13,6,148
14,6,56
17,6,132
20,6,100
21,6,30
22,6,74
25,6,15
28,6,9
30,6,144
31,6,148
32,6,68
33,6,87
35,6,30
36,6,143
37,6,1
38,6,77
40,6,116
41,6,36
42,6,92
43,6,113
46,6,79
47,6,72
48,6,2
52,6,33
53,6,24
54,6,81
55,6,105
56,6,121
57,6,17
59,6,7
60,6,57
65,6,57
67,6,121
68,6,99
69,6,47
72,6,139
74,6,139
76,6,42
82,6,91
83,6,51
85,6,42
88,6,137
91,6,125
92,6,5
94,6,55
97,6,94
99,6,76
100,6,57
111,6,116
113,6,32
117,6,71
119,6,97
120,6,129
121,6,72
122,6,9
124,6,76
126,6,35
128,6,24
129,6,1
132,6,17
133,6,10
136,6,55
137,6,110
139,6,56
140,6,57
142,6,48
143,6,141
145,6,3
146,6,102
147,6,55
149,6,36
150,6,32
152,6,23
153,6,64
154,6,94
155,6,95
156,6,5
160,6,79
162,6,119
164,6,97
167,6,144
168,6,49
170,6,13
171,6,137
173,6,31
175,6,89
178,6,106
179,6,4
181,6,33
182,6,45
185,6,35
186,6,70
190,6,67
192,6,63
193,6,85
194,6,10
195,6,134
197,6,95
198,6,113
200,6,43
203,6,80
204,6,148
205,6,95
209,6,45
217,6,36
218,6,74
219,6,53
220,6,124
222,6,35
224,6,95
226,6,14
230,6,95
231,6,108
232,6,53
236,6,132
237,6,68
239,6,59
240,6,48
241,6,38
242,6,142
245,6,25
253,6,96
254,6,77
260,6,27
262,6,126
263,6,79
266,6,19
268,6,73
269,6,12
270,6,48
271,6,109
272,6,98
274,6,67
275,6,101
276,6,43
278,6,68
286,6,63
289,6,18
291,6,63
296,6,24
302,6,61
303,6,87
308,6,131
310,6,136
311,6,31
314,6,115
315,6,93
316,6,8
319,6,33
320,6,43
322,6,26
323,6,113
325,6,21
326,6,17
327,6,46
328,6,14
329,6,70
332,6,8
333,6,6
335,6,12
340,6,43
341,6,60
347,6,128
348,6,37
349,6,23
350,6,75
355,6,30
356,6,14
357,6,118
361,6,26
362,6,28
368,6,32
370,6,55
371,6,140
373,6,24
375,6,131
377,6,72
380,6,21
381,6,4
382,6,122
384,6,118
388,6,25
396,6,7
398,6,44
399,6,123
400,6,134
2,7,88
4,7,45
6,7,28
9,7,46
13,7,103
14,7,9
15,7,84
17,7,79
18,7,32
20,7,143
23,7,45
24,7,62
25,7,66
27,7,94
29,7,106
30,7,41
31,7,9
32,7,134
33,7,13
34,7,133
36,7,2
37,7,5
38,7,72
40,7,71
45,7,36
46,7,12
47,7,9
48,7,14
50,7,82
51,7,42
53,7,14
55,7,125
56,7,27
60,7,95
62,7,144
65,7,128
66,7,23
68,7,45
69,7,60
71,7,116
72,7,78
73,7,116
74,7,85
75,7,50
76,7,40
77,7,63
81,7,82
87,7,38
88,7,11
89,7,123
90,7,101
91,7,86
93,7,3
94,7,51
95,7,22
100,7,71
101,7,90
102,7,78
104,7,75
106,7,34
107,7,112
108,7,72
109,7,59
110,7,141
115,7,52
116,7,3
118,7,23
119,7,143
121,7,89
123,7,35
124,7,44
125,7,57
126,7,106
129,7,2
132,7,42
133,7,74
134,7,5
137,7,76
138,7,56
139,7,100
141,7,64
142,7,111
143,7,16
145,7,138
146,7,110
147,7,36
151,7,132
153,7,17
155,7,10
158,7,67
159,7,96
160,7,84
164,7,136
167,7,106
168,7,136
173,7,27
174,7,112
176,7,74
177,7,72
178,7,17
180,7,127
181,7,135
186,7,20
187,7,144
188,7,107
189,7,14
190,7,87
192,7,138
193,7,31
195,7,13
196,7,137
198,7,111
200,7,7
202,7,91
203,7,107
205,7,137
206,7,128
209,7,111
211,7,129
212,7,31
213,7,26
215,7,92
216,7,103
218,7,91
219,7,31
220,7,59
222,7,123
225,7,123
226,7,10
227,7,43
228,7,81
229,7,50
232,7,72
234,7,58
237,7,110
238,7,64
239,7,140
241,7,118
245,7,95
247,7,35
248,7,57
251,7,14
252,7,149
253,7,112
255,7,83
258,7,56
259,7,103
261,7,97
262,7,17
263,7,89
267,7,39
268,7,69
269,7,56
270,7,105
271,7,140
275,7,53
277,7,51
283,7,67
284,7,75
287,7,137
296,7,117
298,7,61
299,7,81
300,7,104
302,7,111
306,7,93
310,7,66
314,7,56
322,7,138
323,7,54
324,7,122
326,7,139
329,7,133
330,7,1
331,7,119
332,7,127
333,7,81
334,7,29
336,7,67
337,7,31
343,7,73
344,7,110
345,7,85
346,7,133
347,7,62
349,7,121
353,7,29
356,7,22
357,7,33
358,7,83
359,7,33
360,7,86
361,7,67
363,7,34
365,7,37
368,7,116
369,7,90
370,7,148
371,7,86
372,7,86
374,7,8
375,7,86
376,7,82
381,7,138
383,7,15
386,7,78
388,7,5
390,7,43
392,7,39
393,7,76
395,7,2
398,7,138
399,7,45
400,7,107
5,8,39
9,8,103
10,8,139
11,8,29
12,8,111
13,8,7
15,8,35
18,8,86
20,8,141
21,8,143
22,8,32
25,8,25
26,8,42
27,8,23
28,8,129
31,8,148
32,8,108
33,8,119
38,8,37
40,8,70
43,8,102
47,8,32
48,8,85
50,8,130
52,8,97
53,8,1
54,8,88
55,8,122
56,8,116
59,8,14
