2,1,8
3,1,142
4,1,52
6,1,12
7,1,50
9,1,63
10,1,83
13,1,3
14,1,69
15,1,33
16,1,2
21,1,54
23,1,133
25,1,62
30,1,62
32,1,33
35,1,47
36,1,53
37,1,114
38,1,39
41,1,48
42,1,134
43,1,16
44,1,43
46,1,150
49,1,73
50,1,36
51,1,92
52,1,59
53,1,6
54,1,60
55,1,99
56,1,48
59,1,106
60,1,137
61,1,149
63,1,37
64,1,120
66,1,130
67,1,36
68,1,16
69,1,135
71,1,61
73,1,129
75,1,145
78,1,134
81,1,40
82,1,84
83,1,82
84,1,123
85,1,56
86,1,31
89,1,137
90,1,55
92,1,16
94,1,109
95,1,86
96,1,138
97,1,119
100,1,83
101,1,134
102,1,36
104,1,101
105,1,113
107,1,103
108,1,140
109,1,27
114,1,72
118,1,111
123,1,72
124,1,38
125,1,136
127,1,39
129,1,9
131,1,137
136,1,70
137,1,55
138,1,16
139,1,35
141,1,82
143,1,115
144,1,105
145,1,77
149,1,50
152,1,112
153,1,125
154,1,12
157,1,36
158,1,59
162,1,40
164,1,24
165,1,22
166,1,94
168,1,75
169,1,21
170,1,39
171,1,18
173,1,47
178,1,34
179,1,57
183,1,38
186,1,130
187,1,75
190,1,131
191,1,21
196,1,93
197,1,4
199,1,80
200,1,14
1,2,48
3,2,149
4,2,104
5,2,127
6,2,26
7,2,56
8,2,120
9,2,4
10,2,54
12,2,15
16,2,12
17,2,145
21,2,59
22,2,116
29,2,21
30,2,82
31,2,111
32,2,64
33,2,98
35,2,44
36,2,55
38,2,133
39,2,87
42,2,103
43,2,146
45,2,55
46,2,39
53,2,124
55,2,8
56,2,140
57,2,144
58,2,56
60,2,27
61,2,90
63,2,79
64,2,2
67,2,23
70,2,41
71,2,110
72,2,52
73,2,133
74,2,91
79,2,49
80,2,22
81,2,138
86,2,53
89,2,86
90,2,78
91,2,130
92,2,137
93,2,118
95,2,47
96,2,94
98,2,150
99,2,75
100,2,25
102,2,57
103,2,110
105,2,71
106,2,46
107,2,57
108,2,119
111,2,2
113,2,70
114,2,61
117,2,95
118,2,109
120,2,82
121,2,31
122,2,49
124,2,90
125,2,19
129,2,76
130,2,117
131,2,115
134,2,72
135,2,17
138,2,137
143,2,16
146,2,47
147,2,49
148,2,144
149,2,86
150,2,109
151,2,35
153,2,25
155,2,58
156,2,28
160,2,108
162,2,2
163,2,63
164,2,91
165,2,101
168,2,81
172,2,48
173,2,71
175,2,118
176,2,90
178,2,102
180,2,16
185,2,30
186,2,24
188,2,35
190,2,32
191,2,44
192,2,3
193,2,38
194,2,127
195,2,12
199,2,57
1,3,60
2,3,136
3,3,36
6,3,132
7,3,102
8,3,133
9,3,131
