6,1,147
35,1,132
42,1,36
76,1,33
82,1,81
91,1,122
94,1,48
99,1,90
109,1,100
112,1,98
123,1,20
124,1,109
130,1,37
140,1,66
141,1,143
156,1,140
164,1,30
179,1,22
181,1,20
198,1,26
203,1,53
211,1,116
214,1,142
215,1,132
226,1,62
239,1,73
242,1,106
244,1,5
248,1,131
253,1,109
254,1,30
260,1,43
275,1,65
294,1,143
10,2,84
25,2,100
37,2,12
42,2,82
58,2,66
62,2,114
70,2,105
91,2,1
100,2,128
109,2,124
129,2,6
130,2,22
147,2,35
162,2,140
174,2,5
197,2,73
199,2,48
212,2,77
233,2,10
258,2,123
261,2,88
265,2,14
280,2,67
3,3,149
12,3,39
13,3,53
27,3,52
28,3,95
33,3,76
39,3,20
60,3,102
66,3,104
67,3,45
98,3,125
109,3,9
116,3,30
133,3,101
135,3,132
156,3,91
160,3,38
163,3,99
164,3,14
165,3,67
171,3,68
174,3,83
180,3,97
213,3,89
216,3,106
224,3,46
238,3,105
248,3,112
252,3,139
294,3,99
7,4,146
14,4,32
58,4,42
64,4,99
84,4,27
90,4,96
127,4,104
131,4,95
145,4,96
170,4,124
182,4,11
196,4,71
203,4,26
212,4,141
217,4,117
225,4,100
248,4,138
263,4,91
271,4,97
272,4,123
278,4,100
291,4,51
12,5,112
32,5,78
48,5,84
90,5,103
100,5,33
122,5,66
141,5,127
160,5,113
167,5,114
168,5,146
180,5,132
205,5,4
208,5,147
210,5,107
213,5,78
235,5,115
244,5,8
246,5,124
253,5,65
270,5,48
278,5,106
295,5,85
1,6,108
35,6,82
41,6,120
79,6,29
95,6,37
99,6,87
130,6,138
131,6,112
163,6,56
169,6,110
178,6,68
216,6,10
225,6,68
244,6,71
261,6,38
262,6,48
274,6,85
281,6,99
4,7,66
13,7,138
16,7,140
31,7,11
38,7,118
42,7,11
70,7,36
108,7,14
110,7,53
122,7,50
134,7,27
175,7,31
198,7,17
202,7,142
222,7,36
226,7,145
231,7,149
234,7,92
235,7,144
239,7,85
255,7,42
260,7,144
264,7,65
278,7,80
282,7,45
289,7,10
11,8,146
20,8,140
21,8,67
28,8,53
38,8,46
44,8,132
47,8,11
50,8,88
64,8,75
66,8,34
73,8,82
81,8,43
104,8,80
108,8,113
113,8,18
118,8,104
120,8,53
121,8,144
123,8,96
127,8,134
135,8,123
136,8,123
139,8,40
146,8,13
172,8,5
175,8,19
177,8,59
194,8,41
195,8,10
198,8,76
203,8,23
205,8,36
209,8,9
218,8,14
230,8,65
232,8,135
247,8,57
251,8,94
264,8,42
265,8,2
271,8,79
290,8,82
10,9,98
11,9,71
31,9,97
37,9,137
41,9,122
42,9,116
55,9,60
65,9,133
70,9,87
71,9,133
82,9,20
83,9,38
95,9,141
98,9,24
99,9,128
109,9,149
127,9,119
129,9,108
135,9,13
177,9,50
194,9,129
220,9,28
221,9,109
231,9,137
265,9,13
281,9,126
290,9,136
291,9,103
292,9,6
299,9,118
2,10,70
9,10,124
22,10,111
33,10,133
36,10,45
43,10,96
67,10,90
78,10,15
102,10,16
127,10,44
133,10,91
137,10,90
139,10,122
144,10,119
146,10,116
155,10,43
183,10,17
186,10,107
190,10,93
191,10,5
201,10,134
202,10,63
203,10,53
209,10,72
217,10,124
220,10,110
243,10,61
252,10,68
260,10,77
265,10,92
266,10,22
274,10,69
280,10,26
8,11,64
9,11,72
39,11,84
60,11,148
62,11,84
67,11,106
71,11,67
73,11,28
77,11,59
86,11,72
100,11,145
101,11,112
113,11,98
123,11,97
140,11,110
144,11,143
153,11,49
205,11,4
212,11,53
219,11,114
223,11,47
234,11,120
236,11,106
250,11,65
256,11,149
276,11,100
281,11,119
283,11,149
291,11,49
299,11,106
3,12,33
5,12,55
16,12,139
26,12,80
41,12,58
70,12,100
71,12,99
76,12,101
80,12,122
90,12,129
101,12,21
118,12,19
121,12,53
123,12,43
142,12,7
150,12,67
152,12,65
155,12,8
164,12,108
170,12,141
191,12,100
193,12,143
237,12,71
246,12,76
249,12,23
250,12,139
251,12,52
291,12,12
3,13,67
7,13,138
24,13,24
32,13,89
48,13,136
50,13,77
54,13,139
56,13,136
79,13,67
85,13,140
103,13,17
105,13,8
112,13,60
140,13,80
148,13,52
156,13,73
169,13,14
174,13,38
178,13,47
217,13,111
221,13,7
236,13,77
237,13,65
250,13,104
251,13,145
258,13,65
263,13,109
267,13,43
275,13,110
284,13,74
290,13,144
4,14,12
23,14,150
25,14,102
48,14,64
54,14,36
59,14,125
63,14,84
73,14,13
92,14,39
103,14,73
107,14,16
121,14,103
137,14,76
154,14,81
155,14,12
161,14,142
173,14,93
174,14,109
178,14,47
187,14,57
202,14,91
205,14,46
212,14,62
225,14,112
234,14,93
235,14,92
239,14,74
252,14,68
260,14,136
269,14,131
272,14,85
281,14,62
15,15,139
18,15,120
32,15,77
51,15,28
59,15,13
67,15,132
102,15,33
111,15,2
129,15,141
130,15,85
145,15,148
154,15,122
202,15,139
204,15,143
217,15,144
221,15,97
230,15,83
231,15,76
253,15,111
264,15,118
278,15,22
279,15,15
294,15,25
295,15,78
296,15,87
7,16,142
12,16,44
16,16,74
32,16,112
48,16,133
52,16,148
76,16,58
89,16,66
104,16,143
132,16,97
142,16,118
152,16,133
168,16,146
214,16,123
222,16,139
229,16,47
238,16,134
247,16,75
259,16,4
264,16,24
270,16,36
277,16,96
280,16,89
289,16,8
39,17,25
46,17,79
47,17,145
48,17,80
66,17,101
90,17,147
105,17,30
