9,1,39
11,1,4
15,1,97
31,1,42
35,1,132
48,1,68
49,1,120
67,1,54
79,1,126
29,2,145
30,2,28
34,2,99
36,2,22
43,2,83
48,2,118
52,2,99
55,2,33
58,2,65
61,2,145
86,2,61
97,2,146
98,2,7
4,3,88
5,3,21
21,3,120
30,3,132
36,3,67
39,3,127
45,3,149
50,3,27
52,3,147
74,3,66
82,3,74
3,4,46
14,4,130
25,4,47
32,4,15
42,4,79
55,4,126
64,4,46
69,4,66
74,4,47
80,4,135
82,4,114
85,4,148
95,4,36
97,4,7
3,5,119
8,5,39
9,5,20
36,5,134
56,5,28
82,5,44
85,5,38
100,5,103
14,6,115
17,6,64
29,6,92
31,6,66
35,6,36
61,6,24
63,6,82
66,6,147
76,6,43
82,6,59
24,7,7
36,7,125
45,7,131
49,7,30
59,7,61
69,7,12
71,7,89
81,7,31
96,7,137
5,8,119
12,8,146
21,8,113
24,8,111
27,8,52
35,8,48
37,8,122
43,8,118
46,8,74
55,8,62
1,9,109
5,9,66
22,9,14
59,9,143
68,9,4
71,9,34
72,9,82
75,9,28
89,9,129
90,9,55
94,9,89
97,9,98
100,9,20
14,10,48
15,10,26
30,10,114
81,10,108
87,10,53
88,10,33
1,11,36
13,11,7
20,11,88
25,11,130
48,11,123
56,11,122
60,11,110
65,11,2
83,11,43
88,11,125
93,11,104
98,11,61
8,12,20
19,12,20
47,12,5
55,12,137
60,12,130
62,12,60
63,12,80
66,12,44
73,12,14
78,12,69
80,12,9
84,12,112
98,12,124
11,13,47
35,13,8
50,13,145
56,13,103
59,13,38
74,13,16
75,13,79
81,13,59
86,13,29
93,13,52
4,14,83
6,14,49
10,14,93
26,14,32
36,14,14
52,14,73
56,14,56
57,14,126
1,15,148
10,15,61
32,15,26
34,15,63
38,15,6
46,15,139
51,15,147
52,15,4
80,15,129
81,15,80
43,16,98
53,16,118
59,16,60
61,16,77
63,16,125
64,16,61
69,16,44
93,16,149
98,16,106
6,17,113
26,17,137
49,17,142
50,17,35
74,17,23
78,17,69
82,17,51
87,17,97
88,17,134
89,17,22
95,17,134
98,17,59
25,18,110
42,18,97
44,18,106
70,18,134
71,18,63
83,18,82
85,18,100
12,19,123
26,19,11
28,19,52
46,19,119
48,19,120
51,19,137
62,19,53
64,19,42
67,19,120
71,19,110
86,19,73
87,19,124
11,20,8
54,20,72
57,20,81
65,20,94
76,20,77
83,20,44
86,20,47
89,20,131
94,20,73
3,21,70
8,21,25
26,21,96
37,21,12
38,21,80
66,21,101
76,21,127
9,22,119
25,22,51
37,22,77
48,22,150
59,22,70
60,22,22
71,22,117
80,22,59
83,22,76
32,23,2
63,23,117
66,23,110
79,23,61
7,24,44
8,24,70
26,24,109
45,24,27
64,24,106
77,24,123
82,24,147
99,24,124
4,25,108
11,25,141
18,25,73
22,25,13
31,25,141
70,25,7
74,25,139
76,25,58
91,25,109
92,25,10
14,26,122
17,26,149
19,26,85
21,26,67
24,26,28
30,26,22
38,26,65
55,26,5
70,26,128
74,26,135
81,26,59
88,26,2
89,26,117
95,26,92
8,27,52
53,27,113
54,27,23
64,27,5
74,27,105
85,27,60
94,27,134
96,27,124
99,27,108
19,28,140
31,28,64
38,28,34
39,28,54
50,28,58
65,28,7
88,28,137
2,29,27
6,29,37
43,29,76
51,29,73
72,29,77
95,29,29
97,29,118
2,30,44
3,30,40
10,30,146
26,30,23
41,30,3
67,30,59
68,30,7
72,30,40
81,30,123
88,30,46
95,30,86
1,31,82
6,31,127
25,31,1
28,31,89
32,31,36
56,31,143
4,32,6
15,32,19
23,32,76
31,32,107
57,32,119
75,32,145
81,32,112
91,32,73
43,33,60
47,33,92
48,33,70
88,33,98
2,34,112
15,34,81
37,34,96
47,34,100
54,34,66
59,34,108
64,34,118
79,34,81
1,35,66
6,35,68
8,35,130
13,35,53
43,35,123
58,35,27
59,35,123
68,35,133
91,35,77
2,36,118
3,36,144
5,36,140
7,36,76
14,36,120
39,36,103
49,36,48
56,36,11
71,36,37
75,36,128
78,36,65
8,37,37
21,37,40
22,37,145
34,37,17
51,37,132
60,37,112
76,37,111
79,37,58
15,38,114
21,38,52
26,38,28
28,38,82
72,38,61
77,38,57
79,38,36
95,38,75
3,39,2
28,39,146
36,39,106
41,39,120
45,39,97
62,39,34
72,39,129
82,39,41
89,39,144
91,39,88
94,39,121
56,40,60
59,40,29
61,40,50
68,40,49
73,40,50
